Time,Force_X_Factor,Force_Y_Factor,Force_Z_Factor
981.783,0.9890565706164115,0.8686250759886122,0.9791557632935008
981.883,0.9954016623238487,0.776046539573157,0.832455411669117
981.983,1.003493328475542,0.8285031150555777,0.7175829813124249
982.083,1.0091198935101704,0.3119695722629012,0.70804519693003
982.183,1.0076015908438316,0.736028848069633,0.718285192951194
982.283,1.0006313337631942,0.8492066176452843,0.7688736341502956
982.383,0.9942987831930995,0.7937784689532856,1.0602013018758634
982.483,0.9914668603616936,0.8384418051085831,2.870678550214849
982.583,0.9909507426144635,0.8535847907522557,5.336805786229948
982.683,0.9907627540889622,0.8846180078548507,3.2129315198046284
982.783,0.9899883325384595,0.889848663834802,2.2881449903803603
982.883,0.9886514600243222,0.8947491268626138,2.0018379957614485
982.983,0.9864875026514552,0.8994350746424105,1.926340161389913
983.083,0.982246467385691,0.9068153818980197,1.9102502483505264
983.183,0.9766042699491473,0.8780608109604053,1.9489949620051426
983.283,0.9725218564798404,0.8801041276329398,1.032893311035592
983.383,0.972781618102942,0.8970072334403009,0.7663813828713661
983.483,0.9760874216771699,0.9047841735185025,0.6975761192003365
983.583,0.9797141752833239,0.9064413735354575,0.6622720884646538
983.683,0.9812065331549333,0.9050359292255716,0.6433893266770215
983.783,0.9814321906702663,0.908220629007045,0.6305858878250207
983.883,0.9837432333820264,0.9086869025343637,0.6265786597478366
983.983,0.9880848416551637,0.9123770896280482,0.6591744584213373
984.083,0.9875720538840704,0.9105116659935373,0.6992203006663671
984.183,0.9796453775327929,0.9106814123595861,0.7207320593941507
984.283,0.9692971218766399,0.9100643191669794,0.9846561059502167
984.383,0.9626727482103742,0.9091432083579546,2.2058002716450336
984.483,0.9625775372627028,0.9078529293054497,1.0313756359992086
984.583,0.9685454743235733,0.9063874286773885,0.7500328882915323
984.683,0.9771601490021129,0.905609757432104,0.695104580281047
984.783,0.9825294937579955,0.9055425050981376,0.6512547476211905
984.883,0.9867155332691292,0.9104332575821765,0.6648893234878528
984.983,0.9862571521789097,0.9110912421639188,0.6632931126673072
985.092,0.9785245454135092,0.9012421544007937,0.595036917757356
985.192,0.9786470769449144,0.9011112891973346,0.5845283817023755
985.292,0.9824356678276366,0.9050512478101855,0.6176015974149184
985.392,0.9832327548923423,0.9061130820017076,0.6124436757776928
985.492,0.9842328828263028,0.9078389170114523,0.6161233291166938
985.592,0.9865873726598876,0.9022631103253599,0.6205949468945121
985.692,0.99067839418508,0.9084899473354132,0.633215088794428
985.792,0.9965884245743581,0.910694289558359,0.6623313464060849
985.892,1.0023436832990882,0.9092169955233068,0.7347755688950647
985.992,1.0032403280161928,0.9159272069931833,1.235994894965565
986.092,0.9974728133016159,0.9048113421157588,0.34454457258535354
986.192,0.9915224995902749,0.9031274254866336,0.471563499472572
986.292,0.9914990077578383,0.8984235401051048,0.47608568336671286
986.392,0.9971174474805684,0.8454826915224409,0.4630530202430628
986.492,1.0043029930816343,0.7093299118171903,0.4533208939991413
986.592,1.009528223226355,0.41622594422589443,0.4502936402737235
986.692,1.0107806158866082,0.6636779141020623,0.4530522612010841
986.792,1.0083552095943251,0.721638686090177,0.45786243900526724
986.892,1.0038644258207452,0.7699932911835689,0.4619933780441211
986.992,0.9984691568845514,0.7383639196121841,0.47447100728964064
987.092,0.9940375714864595,0.7254238998180604,0.4877380303008554
987.192,0.9912039979216632,0.7497166548769963,0.4692823281184888
987.292,0.989866064291843,0.7708741427624157,0.4641174776511003
987.392,0.9923925342929196,0.7790139432791648,0.4129800642063348
987.492,1.00140910945421,0.824396937941867,0.9920697320025367
987.592,1.0115903793311058,0.8105534485339264,1.0918978297199513
987.692,1.0123106464687501,0.8000758262659596,1.7867833784702234
987.792,1.0038442343446508,0.7872325578045174,0.3693095195783614
987.892,0.9927381001021318,0.7283662988978155,0.492970976946534
987.992,0.984655546033713,0.5923880036254853,0.544857904597729
988.092,0.9824541344601315,0.11681839485306757,0.45377214157548923
988.192,0.9848726304336519,0.7613399832046313,0.7432529693509169
988.292,0.9875985420375443,0.83465603346866,0.6174753338832368
988.392,0.9884907670322675,0.8630193313583948,0.5882266458612354
988.492,0.9882018462515801,0.8681786725047063,0.5722661086548368
988.592,0.9873553192423028,0.8740578887177178,0.5582520787513854
988.692,0.9866047220060047,0.8792164768251999,0.5547039038690624
988.792,0.989169736979741,0.8904863102560001,0.5436812247784747
988.892,0.9975936268657571,0.808596650887214,0.5612926008728004
988.992,1.0082324363028494,0.8768939847208737,0.5888504951754208
989.092,1.0095122492674333,0.8918490650557319,0.6185146734045578
989.192,0.998426914349011,0.8953847185862095,0.6278679148183427
989.292,0.9863944898270817,0.8962690787637013,0.4955063984339379
989.392,0.9812179762531852,0.893079933623591,0.5301547650672943
989.492,0.9794890051239579,0.9033035801359872,0.4950915671760102
989.592,0.9736225376706815,0.9002225164298069,0.5041180399833115
989.7,0.9640331306958769,0.8919781670411788,0.5675407490789691
989.8,0.9613591979606335,0.8843669306412218,0.5757684630013081
989.9,0.9696313593234269,0.8798208013072647,0.39682781945852696
990.0,0.9844870604275491,0.876534105316457,0.708008538602128
990.1,0.9965666317706842,0.8713082373747559,0.6119808422793482
990.2,1.0051193436489931,0.877476728316928,0.5814205708576098
990.3,1.0088512281147028,0.9052473393482496,0.6013191813824169
990.4,1.0018891096366183,0.8997903639052629,0.5713828649048895
990.5,0.9893191173153075,0.8897532739772759,0.483236541617308
990.6,0.9804552494843117,0.8610489023084714,0.15061712287536558
990.7,0.979290146566271,0.8767906344510626,1.0250455977569952
990.8,0.9836874890683954,0.8445610071325425,0.5036940726648972
990.9,0.9915019820913005,0.14409757812144403,0.5341321479039185
991.0,1.0002268165010653,0.0058669655002206,0.562750242894913
991.1,1.0093340485133253,0.35267790863724235,0.5525809215949327
991.2,1.0171092725943818,0.5739118276031011,0.569523508463611
991.3,1.0182009887417511,0.44083874023164255,0.5863753520792176
991.4,1.009131040109349,0.48002537358454417,0.4944523493557863
991.5,0.9986905670615714,0.7518666417621808,1.5642408020955298
991.6,0.9933712521192548,0.8078529309252136,0.6580955953060807
991.7,0.992701957136114,0.8374964022810785,0.5663730798799874
991.8,0.9931262096925547,0.8571125657305545,0.517958490536578
991.9,0.9925452164979831,0.8586174476352119,0.5392196773417501
992.0,0.9926188384318897,0.8739684238554573,0.5516676709798104
992.1,0.9967553482692053,0.8792406218858111,0.5182984369038832
992.2,1.0022027649067904,0.8819909679317607,0.3906383021273806
992.3,1.0018332389086302,0.8843610467769795,0.5143549870443892
992.4,0.9959199562745752,0.8773350744547646,0.5459313035957413
992.5,0.9896804207372499,0.8801776618787771,0.5555832781937418
992.6,0.9846824643261175,0.869806194408692,0.5468469527097619
992.7,0.9822465685212607,0.8387774704520896,0.5554751228637111
992.8,0.9819064566047205,0.8629389390088965,0.544871236246656
992.9,0.9824036932440334,0.8635779471358105,0.5432261392514661
993.0,0.9822059760147767,0.8675180142866215,0.5516858224195916
993.1,0.9836784894258449,0.8694922374545639,0.5604774673709099
993.2,0.9870313118092587,0.8718110904639874,0.48835043218543034
993.3,0.9900901048343265,0.8835327171630437,0.015247691523388215
993.4,0.9906555966227388,0.8826883306933909,0.506255564286042
993.5,0.9892457229285975,0.8857128579499339,0.4758633206698295
993.6,0.9868356983847921,0.888573222192358,0.44170353183066646
993.7,0.9845072038387286,0.890563883649673,0.41546233844100283
993.8,0.9828828698154578,0.8918498428847644,0.4065986622635335
993.9,0.9819665993271977,0.8925538800045998,0.4176538140416309
994.0,0.9818548344562598,0.8927671671491547,0.438034832909254
994.1,0.982740999259899,0.8925592399343987,0.46185605020392695
994.2,0.9834491789828541,0.891928870082314,0.5708393117586038
994.3,0.9833769575257408,0.891202768943038,0.5533952853054864
994.4,0.9832497877730644,0.8901171501145285,0.7338918098993122
994.5,0.9834201514971707,0.888934765672043,0.07883780260722445
994.6,0.9828042853358699,0.8877910573623687,0.3876589083429163
994.7,0.9812341820479354,0.8865032553839226,0.4668969074909681
994.8,0.9802149062098885,0.8851995173819368,0.46439776222156504
994.9,0.980267288608589,0.8841380230335066,0.44640351965084446
995.0,0.9801635613779098,0.8805434360245968,0.4251563345952475
995.1,0.9787198481681285,0.8701190172207326,0.4081948365380986
995.2,0.9769727355790317,0.909512902458926,0.2751151301243755
995.3,0.9784389772685821,0.8959278452529017,0.3259402562110776
995.392,0.9822778643722125,0.9030069445939761,0.7885649479881146
995.5,0.9823331021230174,0.8823480322539536,0.21565932344309063
995.6,0.9803011501818429,0.8733437078549914,0.1365011249484965
995.7,0.9799265000277853,0.8636857517174809,0.30014144644772867
995.8,0.9810569179883946,0.8455548574462023,0.34945819847858284
995.9,0.9836534673238541,0.8006628061741448,1.2635368894208459
996.0,0.9851752684464972,0.7650739515784943,0.8199234394910573
996.1,0.9874501000736514,0.5203736706808707,0.6885579621857191
996.2,0.9915610596683143,0.3888262823690266,0.6637009152714176
996.3,0.9944825515757091,0.3837688987028518,0.6450012899275807
996.4,0.9943150395385029,0.25627515281545526,0.614823096978758
996.5,0.9945680441838376,0.030017434092452697,0.6046378648196347
996.6,0.9975395437191641,0.749636419055208,0.6103163856857751
996.7,1.0004602836041816,0.853750892615645,0.6156536245267767
996.8,1.0001200525253942,0.8520560055743167,0.6129192185515848
996.9,0.9969382011374786,0.8013176391304702,0.6138338291827294
997.0,0.9934302868180299,0.7580869712525754,0.6141195111761943
997.1,0.9916481496351313,0.7166599068880304,0.6224181031066583
997.2,0.9921125283137877,0.6414429374213706,0.6328847952632806
997.3,0.9943101823260049,0.4567470252892028,0.6402337778821791
997.4,0.9983576174771283,0.13767031665115403,0.6446101556543736
997.5,1.0036566801341817,0.4238743880757722,0.6612038346851572
997.6,1.0068200074537128,0.6173702432074092,0.6825350552948114
997.7,1.0052105542317,0.6722320609271839,0.6982623166408556
997.8,1.0009426848414777,0.6572920404992376,0.7612852412845618
997.9,0.9961304671985317,0.6604582878287972,0.9003526350994879
998.0,0.9923168339900302,0.6582184741516713,1.3867272207069268
998.1,0.99068358653194,0.6399509559643027,4.856904214004399
998.2,0.9910590973400389,0.7680564246992375,3.5138228252653882
998.3,0.9926846322803435,0.7895426378383703,5.5913290252932715
998.4,0.9944133645831319,0.7310893953950016,2.671253216724834
998.5,0.9946120358053224,0.612735534593554,1.7070604955555815
998.6,0.9929656741865676,0.5337592868108608,1.2798108065747131
998.7,0.9912903634509846,0.34841768865740114,1.0456877058820644
998.8,0.9902752972503159,0.7995593944061191,0.9257630970435018
998.9,0.9888485274851957,0.8449011425420767,0.8683466168024597
999.0,0.9862576299340836,0.8365208283324883,0.8443508954968196
999.1,0.9830801623520813,0.8319148813979844,0.8408255682133622
999.2,0.980047651465445,0.870634091334158,0.8483036414511673
999.3,0.9774741817211666,0.8896370401347443,0.8609633445228686
999.4,0.9754122141923481,0.8782807419933422,0.8753745382659363
999.5,0.9738103850786469,0.8951008159503931,0.886817482945623
999.6,0.9726049508135718,0.8985927266835824,0.8981608463240377
999.7,0.9725281316509123,0.8998488300795439,0.9069225213037351
999.8,0.9755274354480246,0.9006395773899248,0.9211531734698081
999.9,0.9803047540789854,0.9009123807855883,1.0001250757057
1000.0,0.9819346119718093,0.900683875704086,1.3776886957717096
1000.1,0.9777604711432839,0.8995589666932291,0.3535770271860936
1000.2,0.970605367279777,0.9034955670953236,0.26754224790180603
1000.3,0.9626655517552696,0.8978102884109433,0.36088772710353606
1000.4,0.9563017732433631,0.8975365569309632,0.4423878013852547
1000.5,0.9536568664068278,0.8904997518183506,0.4398840143209481
1000.6,0.9580680183695724,0.9063565761905065,0.3284327240622272
1000.7,0.965186983323359,0.894261733507632,7.611645502921283
1000.8,0.9737733895049531,0.9013632532765274,0.8309113034695502
1000.9,0.9830938328084274,0.9073941161520792,0.6946841358323992
1001.0,0.9943006291686676,0.9024005839060227,0.6745894038073692
1001.1,1.0012602301295692,0.8916361857044464,0.6650636111736163
1001.2,1.000834979293045,0.8532990186548131,0.6475581253107653
1001.3,0.99893470310408,0.7577617573214693,0.6526474513347714
1001.4,1.0003673930655244,0.10844485808273664,0.6758030565179423
1001.5,1.0027807991481978,0.7204829250184149,0.7226671817688435
1001.6,1.0010644548581737,0.8137226906494758,0.772245237838714
1001.7,0.9954686782220141,0.7969508926526899,0.8232336200177183
1001.8,0.9914117124040475,0.7957168773082927,0.9300605436692301
1001.9,0.9935749728115593,0.7947301891706707,1.0822611636708739
1002.0,1.0002679778575048,0.8045265887550773,1.3338200780200058
1002.1,1.0035085501724983,0.7827281985848403,6.730308038624678
1002.2,0.9991871885826935,0.734689036105721,0.1597599758453579
1002.3,0.9934943991352779,0.6583077534080918,0.3566216759441471
1002.4,0.9964827841962287,0.4618569530575109,0.24941094985626647
1002.51,0.9974693492055954,0.5460083194481008,0.20434342878757997
1002.57,0.9904679052180348,0.10274247644040486,0.36428820548831464
1002.67,0.985987634952186,0.6651360482773452,0.45016486384575577
1002.77,0.9871137744048445,0.08071365048380702,0.35721087318528405
1002.87,0.9843287709453807,0.8066172109763405,0.3651361408830157
1002.97,0.982769242054044,0.27772740866913526,0.3349872846023116
1003.07,0.9815270362205021,0.7556731711279253,0.31912879751704704
1003.17,0.9791512899200179,0.8376322154410144,0.33317642939405795
1003.27,0.9758273903015131,0.8603652076852076,0.3410327799872046
1003.37,0.9708771945063442,0.871980752827076,0.3416370344038784
1003.47,0.9579839866407756,0.8699426449224732,0.33887148825116625
1003.57,0.9400622217886672,0.869230020013982,0.3952004835834371
1003.67,0.9333360034061836,0.9336040177301643,0.4752887089721279
1003.77,0.9347005013020594,0.8968600569570438,1.5260418963371178
1003.87,0.949825258868983,0.8684019081626444,0.6957144691023133
1003.97,0.9710856176781425,0.859933549559569,0.607761361060711
1004.07,1.000261944825592,0.8349259356068024,0.6033462350839431
1004.17,1.0395109058530132,0.6068053546838978,0.5956352812260869
1004.27,1.07723822321642,0.6463337302925725,0.5929717320061274
1004.37,1.101235122968177,0.5973586353495454,0.595621617969461
1004.47,1.0995459795499691,0.6751890928478492,0.6103432677436407
1004.57,1.0544321396550302,0.762431868237883,0.6089884462692751
1004.67,1.0080148409734595,0.8111284784603894,0.6255086017943486
1004.77,0.9763795943278503,0.7632961980255897,0.6828741447615215
1004.87,0.9640157332727871,0.679838640275314,1.0310480670045603
1004.97,0.9683005506234086,0.5688456995834907,0.9544655624934005
1005.07,0.9832894330429596,0.48763820270827263,0.7751487831319092
1005.17,1.000822713239687,0.6634301600832428,0.7073049403767995
1005.27,1.0152950151807276,0.8277991392692834,0.6712454814470803
1005.37,1.0227939337429564,0.864920852659485,0.677547545534746
1005.47,1.015415116526294,0.8840872119397368,0.6755191642884232
1005.57,0.9983425262138189,0.8931017468909033,0.684346350796319
1005.67,0.9818513249922919,0.8803591622052349,0.7592936796942655
1005.77,0.9705591799845091,0.8894723299101601,0.9659005533956428
1005.87,0.9643739046412536,0.8985176409079978,2.0737630903867914
1005.97,0.9625312831996473,0.8994438506105292,2.637645635011067
1006.07,0.9628265280493928,0.9009141335466262,1.5812579991554376
1006.17,0.963111961839676,0.9040288554262309,1.5201540113762666
1006.27,0.9635499574614528,0.8912420192337104,1.3100264351877327
1006.37,0.9641744705485306,0.9049727649821445,1.9874401406182955
1006.47,0.9651946887903273,0.9070205533157233,2.7203931774618817
