Force_X_Factor,Force_Y_Factor,Force_Z_Factor
0.2059859599631568,0.5749136633784729,0.03951733579654539
0.20744626989242615,0.5891407485379138,0.03867265806128727
0.21133515819207502,0.5963470597487576,0.03793292566369506
0.19646508149891834,0.5986993201766845,0.04202492944775612
0.18721947412175538,0.597751720430667,0.03496374873272926
0.20389328729263165,0.593120100009113,0.010277828158688078
0.21009217145408934,0.6057661096731042,0.015249724597078667
0.20609955438582514,0.5791113370055869,0.03567121468294395
0.2240638048450155,0.5729649297149675,0.06007017199846798
0.22633821287564068,0.5480317507449896,0.05449765043002288
0.2239791203530748,0.6138033624168209,0.021645981217206244
0.19828420797437288,0.5743815204878505,0.02140127373121149
0.21135102102852682,0.6064253161756766,0.042884398528388885
0.20289258831001586,0.6295474194002884,0.06711520680184922
0.18400722085836144,0.5958864881477743,0.08797420832329689
0.1719976380523094,0.5118547590447964,0.09214849903371844
0.18757739263769582,0.2695083162030421,0.07834926700155609
0.19114444115165743,0.2627519691748652,0.06513856157515648
0.1885669111654111,1.3751961834914106,0.05637768740675619
0.1758455702327159,1.1270977560035726,0.054533425154312566
0.17825107988924982,1.069158597510155,0.0510558506377219
0.19104866558338351,1.0660624982153597,0.04001171563207881
0.1952663214360406,1.0654341487702577,0.03285175162972728
0.19907630445098895,1.0659260893948626,0.030069447633549733
0.17908972620842326,1.0653131259571582,0.032322414992623484
0.1657964595165971,1.0792655770977073,0.02366771806971505
0.1887786869071168,1.1093572936839757,0.004598321544495069
0.19396457470207404,1.1557119093210777,0.027989326410097378
0.19477699201036985,1.2124979409423104,0.02499822970231037
0.19003825725374507,1.200125276531907,0.022082034652480764
0.18681242030751302,1.3601137797406702,0.042523061754070446
0.18592260202425198,0.6150504614031591,0.05279768977575743
0.19093004861865434,1.4089485490294642,0.040196134473799314
0.19849180929428295,0.11419253082355625,0.04107040125875369
0.1966093519816913,1.372758060513624,0.03467980857403346
0.19277186557994044,0.22611270442609482,0.03181509216514645
0.19810247010612153,0.1762812050320139,0.03499023860494957
0.20110149548843173,0.32744633713289256,0.03782543766434142
0.2010584645619646,0.40954972862683925,0.03938706891734655
0.19219791155987412,0.44419007599691623,0.03980963783825584
0.22266448013329165,0.5026479741006457,0.04903472087414178
0.27438539784450783,0.7537369516740281,0.048785519486525666
0.21991383208848903,0.6113482886305284,0.02899317039578514
0.20718056369498472,0.4492099301691986,0.08391304443334482
0.22988287865023882,0.33926351059839577,0.11720564541128688
0.17518526010618418,0.14739758694919267,0.15837316250390748
0.14775169997009072,0.7567884681190079,0.18191065734642725
0.11628502698132215,1.1556286491857002,0.19287993949122476
0.09948240700374952,1.1418909013969705,0.19191888184049669
0.059255658475928855,1.1017300377964447,0.18100199825198712
0.14203899375585302,1.0632905780289001,0.14034251791952165
0.18121706258898262,1.0451596894998259,0.09118090842375998
0.2154891453430239,1.0595807278776264,0.042813736188401966
0.22464663733120954,1.0928872149889701,0.02148866482951842
0.21219419328424227,1.1380556559765862,0.034311769450103474
0.19064317474533662,1.1845966677145554,0.06122216588088424
0.1722803905557316,0.5511875889234819,0.08595790275155127
0.17481497651972097,0.13803395797173507,0.09904824446057775
0.14346878451597309,0.36695968700304077,0.10999571011238339
0.15921322275323932,0.4873551450902029,0.09799090541231287
0.18964854959892374,0.5427179230755725,0.07361079584552561
0.19566900072931506,0.5057366432511994,0.05370582011795668
0.2091342948634308,0.5526651561202344,0.03341415918616362
0.21160198181145426,0.6012360087892059,0.021438808859032616
0.2103642423541743,0.6166816087240475,0.016724915737810143
0.2083758951508747,0.6286478393570406,0.015692941504663514
0.20635623140422849,0.6421085583483287,0.015470742332231443
0.21170745617082934,0.6036469859497959,0.014224686270839572
0.20763002652098358,0.6601316565837361,0.015368088479191576
0.2064152553930498,0.6787312435169822,0.015811060657918645
0.20765258900694739,0.6884020218634342,0.014783962579391416
0.21188400243461775,0.695090144968164,0.012938890409378262
0.18801148664696546,0.7091928114856602,0.015424527307619909
0.2008106920380856,0.7241973664064393,0.0013678470701286752
0.21172130746724258,0.7309612896478049,0.0182414714554704
0.23408684702706178,0.7318599346141306,0.03442973366920227
0.21108962881314106,0.7493387483932055,0.025386596481689512
0.20195721085594712,0.7257069579830333,0.01841832932062088
0.2014869490365736,0.7068333875523894,0.018792391811856546
0.21397790048647916,0.6899691331015037,0.02475424913489812
0.20790782477421393,0.7296803192251399,0.022869975064557953
0.19179044727856082,0.6779927276624313,0.014642257505978112
0.1764894926904965,0.6156231334417777,0.014314830900421892
0.19819052700559486,0.5001223166240987,0.028306964579750866
0.21294767483151275,0.460138191897634,0.03489453379333342
0.17770849738954234,0.0371144306611487,0.017899103730454037
0.14446126393019404,1.042180159377394,9.044990934528551e-05
0.19433113149998496,0.9866224064196113,0.0022330604689789445
0.1906592251932538,0.9367689630832596,0.009554858954854445
0.18280655967418252,0.9378950613586503,0.026099603841233558
0.17107610027476305,0.935952438534356,0.037349663976821004
0.17834790940160483,0.9344475710661297,0.03745581134971828
0.19252990470292575,0.9334750754618539,0.030735725406933936
0.20184504200979705,0.9328564744957958,0.0238003449798464
0.1903747550539356,0.9282020241782017,0.02154969886843467
0.19397967240495315,0.9294583245127018,0.015661994600410806
0.19750171034996306,0.9329336395834847,0.007166217230510912
0.1984226629295064,0.9251784125624953,0.003060391418381898
0.21304809596254176,0.9255333831316322,0.013585156585508936
0.22353987264802244,0.9263900424069238,0.01508528330679426
0.21015013860067971,0.9217615188725391,0.001011425250074908
0.19447449929711005,0.9126641741358316,0.021898111990176505
0.16771881600976277,0.9066523253729526,0.04157331688821682
0.15979351094003114,0.9061588086643829,0.0517281397597164
0.1283556305016225,0.8876854348278379,0.05880939308013534
0.09695190793699882,0.8637658027581478,0.05752029525540827
0.08478786961487254,0.8341871620489166,0.03829182284469448
0.13723049493035114,0.79947476011501,0.00044175539486852265
0.18540073056402454,0.8595887922695674,0.04698236048368681
0.21847076372799548,0.009653813342387678,0.08809829601921437
0.23268384093309577,0.48343521712671783,0.10141943640557553
0.21451375410488965,0.555362875527239,0.08210382783039202
0.20278621820302148,0.6470849180852617,0.0588080171054011
0.19656693779553755,0.7038142939329026,0.04025508707187872
0.21874396249593794,0.7714158842540856,0.030253857487591653
0.18961590455119873,0.7775543668780963,0.00859382021277747
0.20065746901683723,0.7821549803834741,0.0020004978206960324
0.2700886426566936,0.8090947198668307,0.0032560444130090784
0.26735603727317303,0.8227302242125936,0.03636243523151752
0.16982559300319947,0.7895271922859053,0.09885675451037093
0.08146518326344929,0.7355690223348426,0.13788674536138648
0.05267668823730657,0.6948423660085502,0.15578997521007173
0.1626652225630941,0.5271994765014247,0.17171860627941152
0.3384490201207152,0.7843302087556727,0.16770833430510576
0.07579184543417194,0.8753609798384427,0.13483670849987553
0.0692178374687062,0.8854585347247298,0.09545641269899839
0.16686337309350202,0.8950415637422878,0.047375570561396414
0.2125760033033654,0.900443063085603,0.002244895754289137
0.22782602573819166,0.9034925076431933,0.031089203488484672
0.22618716306691392,0.9041713248821012,0.04900972956260058
0.22663188570390558,0.9029388470704859,0.057722365882584864
0.22330226052470326,0.8986997521443272,0.06000351691614457
0.2107676888507233,0.9039522532637637,0.05492818818537124
0.20907926303173235,0.9059014440194433,0.05566775918224082
0.2239360430558067,0.8978203277507081,0.06775519944708999
0.22532987181144729,0.894637980584189,0.07018255957997771
0.2122820983752667,0.8950624002436587,0.06785133722255794
0.1998475037490106,0.8876192790655126,0.07147069655074173
0.25950676618929913,0.9001907081346345,0.08844640004131372
0.25904849228112425,0.8998872863322046,0.07500207423506142
0.21495554438429038,0.8865693108798464,0.03890940613784764
0.18004640097228708,0.885768605454447,0.008879384859348576
0.1746363780736684,0.873823543190165,0.007129844952641295
0.14546380371495682,0.8863864648838615,0.019647841628034124
0.13878995886405138,0.8606690359913647,0.02073487806687718
0.10518399998439339,0.8498350344322194,0.016188605647139687
0.1291259742910538,0.8059552265757687,0.0053641194921934966
0.17414974221921045,0.3176142787109044,0.03239311984690583
0.20603376985030133,0.442844926774412,0.054772609514070224
0.23204165334297844,0.544483204399508,0.06876136462844526
0.2539793281165216,0.6231894011434018,0.06686212430838151
0.27273528505913314,0.8128191158370418,0.05208601545225427
0.3030073528878263,0.8080826802743329,0.01971918302164064
0.2634291728676905,0.8057283336913067,0.03777901357386404
0.15121878856854182,0.7983342541604977,0.09317786128185025
0.0635429927349411,0.79807957235862,0.12868923351142508
0.011255939247943447,0.8200274596311857,0.13125036453335817
0.06307354280454279,0.8219198104612375,0.13042186702236877
0.04790002152325506,0.8216208338042948,0.11242535295059687
0.18221904947578485,0.8414192426766821,0.08112879928537851
0.28103393256861575,0.8495802692907378,0.05117322774843736
0.2554127148799276,0.8614085329340472,0.04883064997697411
0.23514002065919126,0.8689761173329736,0.055450774133853
0.2367107857571369,0.8745374242241744,0.06294789010902954
0.1474725386814951,0.8790118759820529,0.07787875665502354
0.06745396132524402,0.8852442011392878,0.07780833521893385
0.20221426413055715,0.8873169982638206,0.049017664300629815
0.21842153725775681,0.8912860661770536,0.0219473089669107
0.2536813249107413,0.8930181642118052,0.012011085115604416
0.2542662795450399,0.9018102614357782,0.03805280371841293
0.2786160630898735,0.9032007030060386,0.07497713620869965
0.3362212271452197,0.8845659592068179,0.1304259039736142
0.3310320414125878,0.8845067043163254,0.14142267391689392
0.3059913641752089,0.8915324252581336,0.13112165230542625
0.29678434564822387,0.8883723700842034,0.12867880693890268
0.32683448171422746,0.9035970414254244,0.13431639182833888
0.3001156420530622,0.8993684786679836,0.11742453610358619
0.2890239908619542,0.9082350428155487,0.10342510527866536
0.28290032920155456,0.9062266335436894,0.09042725940981913
0.30348265557124476,0.9037944340369892,0.08257308985862419
0.277980307036306,0.8991479228996484,0.06577477388206945
0.2491157263170317,0.8840482314769689,0.05046303577225866
0.21902616836228278,0.8432323872603618,0.040958259926311434
0.19061436716089583,0.43796007978730933,0.039475787665112505
0.2829554156992214,0.3379920614469278,0.04636613661496976
0.31695112988371016,0.6100718789201779,0.03616630154892083
0.34493036229666385,0.7526374314964688,0.010352454937531001
0.300575235907978,0.8019640763891224,0.032359647367880974
0.2211547359545648,0.8015548499964997,0.0715682685156263
0.13951230123712033,0.7981813309193643,0.09943003716989919
0.6832668876193928,0.7766092135878063,0.12248553453549564
0.7387370882081359,0.7707581530138713,0.11574352007115382
0.14203612764975324,0.7566214341914786,0.07812949509885128
0.34991854306765535,0.7192675456132457,0.03364496553011027
0.3323613491300495,0.7473361694734212,0.013465987685738597
0.3203026313950577,0.783380367500638,0.004203969313470362
0.39798658104902906,0.8161365896868232,0.003366849278623696
0.35425603759152513,0.8242938653199202,0.022140485322639535
0.2931691384385324,0.814185425851002,0.05638468165097975
0.22273083511775668,0.8634104728721231,0.044658326763335386
0.2376998951684542,0.8486342938513667,0.04649777791205853
0.07388432153364584,0.7831086300814352,0.10342994625537369
0.04396107365071732,0.7588380918961084,0.11165903272962678
0.2451784107358039,0.7939362559956247,0.049098001234513355
0.30449712750713587,0.7850931773052563,0.01985546332310872
0.35492924159005934,0.7783457271284242,0.011649657608225821
0.37907008142471643,0.7738415324775474,0.037756015601497155
0.38521559794388366,0.7667341392707951,0.05511924820430923
0.3859235337337946,0.7603293942544488,0.0644099326111181
0.3863025522340727,0.7786466512737399,0.06670267239242857
0.38240403465664746,0.7632588529043999,0.06581975356526917
0.37462060875160047,0.7497987852070175,0.06311681630581706
0.3970238574625634,0.749072356688347,0.0640373861392702
0.40419974152040694,0.747356848091109,0.05992684670032867
0.38372124819385434,0.7310146316596571,0.05022985990806138
0.3664461617149875,0.7374727863274789,0.04201937479668496
0.3939311688520063,0.7555678090533787,0.04033861675312415
0.43292485766491584,0.7350709291057868,0.037737587142759585
0.38414426500020443,0.7025722173865223,0.02086110304515189
0.3497054023104503,0.6731198254350554,0.007277861384263375
0.3773496002315611,0.6561490376853527,0.001263093081369868
0.34547622883677226,0.6212709378007406,0.006206101409480377
0.3327912717562216,0.5721702041234794,0.010507865325821894
0.3477764302303087,0.5146368119211034,0.012013907308173827
0.19678261315323664,0.47831267040423636,0.015906618779963116
0.24233694809098938,0.5135159481309163,0.00902113172098972
0.33909858358316797,0.3726588988640126,0.00449155962077571
0.3744749785752457,0.25714015791387157,0.01678137189454891
0.3847916085641451,0.3436202887029952,0.02601414360769002
0.357628069012388,0.20348123671288437,0.03261304728407591
0.41409930369242864,0.21123908535577515,0.041075759193514805
0.45928696040411215,1.3046183802519635,0.041854989978046125
0.46016974838939706,1.1484018795523012,0.03228729107231036
0.40852460599878904,1.1231552208623428,0.014248176718898423
0.3718301766757385,1.0419734676235837,0.0002359363936290769
0.35742564192993975,1.0098798607288149,0.009103807526911848
0.34473545001737577,0.993794251431781,0.01893552472605362
0.34497117263481897,0.9844458985775858,0.025752458618443802
0.31745667254043336,0.9802487159000495,0.027621216296158324
0.2565889103241721,0.9769098867341839,0.02732701443270085
0.5878360839504184,0.9733593523230981,0.012303828245098649
