Time,Force_X,Force_Y,Force_Z
1033.87,-133.50109816469663,0.7058501368390416,-1014.3939546774769
1033.97,-139.33040634461426,-10.813395019977984,-1014.7082111834305
1034.07,-144.73949586872496,-23.189427747304226,-1014.9710976123938
1034.17,-149.8186251108221,-35.68442850038304,-1015.1998255832833
1034.27,-154.64322375017042,-47.61097820946096,-1015.3970282529361
1034.37,-159.25931758023506,-58.313866293873126,-1015.5734447769121
1034.47,-163.68990278547312,-67.24573152964464,-1015.7370092028434
1034.57,-167.7310295160864,-73.65072339649585,-1015.403040311016
1034.67,-172.5231599578973,-78.59445660495072,-1016.9763765972048
1034.77,-176.0820472054426,-80.13370240358786,-1016.170764552552
1034.87,-179.94691375674049,-79.43126715031536,-1016.2968068829408
1034.97,-183.71400792076417,-76.45922290401697,-1016.4344129242129
1035.07,-187.39194513249507,-71.56708047427009,-1016.5711891145664
1035.17,-190.99516358304146,-65.21754003078048,-1016.7085007830465
1035.27,-194.54166729926544,-57.94923559433233,-1016.848916916336
1035.37,-198.04398933517635,-50.33406861316512,-1016.9859111606097
1035.47,-201.51932022076178,-42.929055801132485,-1017.1242317957281
1035.57,-204.97650120141265,-36.229678121347206,-1017.2584287197136
1035.67,-208.41906228973872,-30.636413300484435,-1017.3795872653056
1035.77,-211.85212021442447,-26.42862828589604,-1017.4876342286881
1035.89,-215.84815582412543,-23.453407788322515,-1017.6103717961664
1035.99,-219.3081807263021,-22.464733247717714,-1017.6354455049217
1036.09,-222.74929477766452,-23.052192699856658,-1017.8142070430545
1036.19,-226.132804216657,-24.78332730314314,-1017.9102090194017
1036.29,-229.3604950968173,-27.34740748967304,-1017.995127626501
1036.39,-232.5810683855232,-30.446202420749472,-1018.083616087776
1036.49,-235.7229791275464,-33.711473081059204,-1018.1632870715378
1036.59,-238.79759634277008,-36.832553630513765,-1018.2314273640098
1036.69,-241.91950235091412,-39.62201752922785,-1018.4020343085456
1036.79,-244.83469554803958,-41.68949639471904,-1018.3518638396208
1036.89,-247.72453053834528,-43.09278551193504,-1018.394348530877
1036.99,-250.54812214953026,-43.804271373512165,-1018.457028130181
1037.09,-253.28297098626817,-43.87139372798448,-1018.4752973106097
1037.19,-255.9519982224677,-43.400963204158565,-1018.5075048091105
1037.29,-258.5602583479944,-42.5236151267424,-1018.5602249513713
1037.39,-261.08005599181297,-41.38602816875856,-1018.568262730368
1037.49,-263.54403547672706,-40.13584688864353,-1018.6091839750177
1037.59,-265.9253346468802,-38.894293129927206,-1018.6064084601215
1037.69,-268.4554797902679,-37.8822851066016,-1019.0027974670882
1037.79,-270.54421900641074,-36.81534356912496,-1018.6357149069697
1037.89,-272.75096062455697,-36.00466270534896,-1018.6508313392208
1037.99,-274.7495973131583,-35.41375253123568,-1018.5759086353202
1038.09,-276.9219779011392,-35.00732777950464,-1018.6460422521264
1038.19,-278.9284328818916,-34.748375292462725,-1018.6360304621425
1038.29,-280.8699391942484,-34.59780286174128,-1018.6351660341024
1038.39,-282.74329680348194,-34.50655598722752,-1018.6297371145058
1038.49,-284.5461707570664,-34.42521851080704,-1018.611347069904
1038.59,-286.29980455320054,-34.26286637121936,-1018.5452197266194
1038.69,-287.99589871703284,-34.159919190616804,-1018.5818630648641
1038.79,-289.61704952414306,-33.96851494850352,-1018.5617208012626
1038.89,-291.31805108489664,-33.69528282670368,-1018.5386980453778
1038.99,-292.9701573872002,-33.345435373024316,-1018.5247298227679
1039.09,-294.555178248445,-32.922072940401115,-1018.5013239149954
1039.19,-296.0757275121207,-32.434492226562725,-1018.4804991426241
1039.29,-297.5255742251621,-31.89547246839408,-1018.4402248951055
1039.39,-298.9217092424674,-31.31485107504432,-1018.4217183474096
1039.49,-300.27825261447555,-30.7018134432912,-1018.378432775256
1039.59,-301.61594908776914,-30.067087835343894,-1018.3705987209217
1039.69,-302.8876626317741,-29.41155344460783,-1018.3434161192545
1039.79,-304.09358124012005,-28.737628604312885,-1018.2985780031904
1039.89,-304.9573064923359,-27.817608555358944,-1018.1344092563953
1039.99,-306.3743344082871,-27.321571785264286,-1018.2255526798995
1040.09,-307.4274663418056,-26.735925404744307,-1018.1954441061314
1040.19,-308.4345739459354,-26.07516614615472,-1018.1666236080191
1040.29,-309.4184922944371,-25.69192045447339,-1017.8356775665345
1040.39,-310.3699911960279,-24.480848770969587,-1018.0097011044913
1040.49,-311.2735781065949,-23.674476830210978,-1018.0617614778913
1040.59,-312.128360437992,-22.84441558945997,-1018.0431430996849
1040.69,-312.9271498869936,-21.99664935787771,-1018.0024062663506
1040.79,-313.67514710189283,-21.132025954025618,-1017.9535176429696
1040.89,-314.3756568456001,-20.22249006214752,-1017.9326925590927
1040.99,-315.029334214392,-19.33317296768189,-1017.8868174408864
1041.09,-315.6356272203456,-18.416530782657507,-1017.8613126083807
1041.19,-316.19525637591363,-17.484435396677764,-1017.8318282918352
1041.29,-316.73480432297765,-16.53900095775413,-1017.8008390917362
1041.39,-317.2289403606624,-15.592137075703103,-1017.7670631625393
1041.49,-317.6743615950912,-14.652215211205155,-1017.7356129341521
1041.59,-232.6185544398677,-149.15230927452575,-886.0105743521425
1041.69,-291.02406487134624,13.307533277787506,-1019.692294864824
1041.79,-291.5414124373095,16.82046838425173,-1026.5226445134194
1041.89,-287.1055310138602,14.50689863068421,-1017.9146514007632
1041.99,-289.14692776466785,16.830974156701156,-1023.7403727494496
1042.09,-281.7665226178623,23.429174038842437,-1006.7157384956113
1042.19,-285.9730820603933,-6.9395538646267685,-1017.019971805925
1042.29,-289.4538614904284,8.200743621813457,-1026.0761878343762
1042.39,-287.5123567979006,10.810534080901297,-1022.0664671918065
1042.49,-285.87371573011444,17.035067470403472,-1017.4536234242688
1042.59,-288.78528241019524,15.837831613399153,-1023.3369941798306
1042.69,-284.28274252641313,-3.423510228204864,-1011.8781684781729
1042.79,-287.0790601713384,22.46213231925029,-1020.0893931700418
1042.89,-285.7098613236202,10.506526252480272,-1020.5092647151586
1042.99,-3.6094314764642403,12.293452374712322,-1006.2365509886594
1043.09,60.449665502073124,12.014502486633026,-1000.557716990597
1043.19,81.92377908411312,11.774690601360623,-998.8890064118449
1043.29,87.1212186514992,11.626895912800226,-998.6587729343905
1043.39,86.74636184612162,11.531236972649856,-998.7677279365969
1043.49,84.86913427821696,11.476080591817297,-998.9571071431056
1043.59,82.92931959702096,11.447501354792498,-999.107599859544
1043.69,81.3476257401864,11.42488025111328,-999.1911571871714
1043.79,80.169971343252,11.408983447493187,-999.2643616261826
1043.89,79.33324540280833,11.40053587976453,-999.2822370635329
1043.99,78.74945880105696,11.390377495245168,-999.3040421440271
1044.09,78.35934111828145,11.377829031053857,-999.3475850198065
1044.19,78.08808534376081,11.37105695849592,-999.3306241628976
1044.29,77.90716899679056,11.364283038709777,-999.3580961532673
1044.39,77.78629927919089,11.358142353737424,-999.3517056158834
1044.49,77.70470562056497,11.353445307202657,-999.3644645737537
1044.59,77.64797886212641,11.352986605861489,-999.3389650368432
1044.69,77.60844690130223,11.357701648074768,-999.339704239632
1044.79,77.58774439487904,11.347754981451505,-999.3635524853569
1044.89,77.56644706851264,11.355402655755313,-999.3472398716016
1044.99,77.55626550797665,11.347483423329649,-999.3500530786752
1045.09,77.54866439752993,11.350760069744593,-999.3431747235217
1045.19,77.54647395245185,11.351260927138608,-999.3541764783025
1045.29,77.53926440454433,11.350084336221792,-999.3461178284306
1045.39,77.53874229000816,11.34670761863285,-999.3533456928674
1045.49,77.5354832872704,11.34665501156712,-999.3509670361058
1045.59,77.53453472156784,11.347170730893314,-999.3540627787586
1045.69,77.53352332518575,11.349881792165617,-999.335748118512
1045.79,77.53275100935168,11.349918680658769,-999.3311325400367
1045.89,77.53377187550402,11.34603640194125,-999.3516146562481
1045.99,77.53392955963872,11.347508711354257,-999.3529684595858
1046.09,77.533925292012,11.347296616536385,-999.3528834185568
1046.19,77.53388950001856,11.346097712473442,-999.3522819012433
1046.29,77.53341650991553,11.345623414046882,-999.3574793721792
1046.39,77.5320913962437,11.345893682535552,-999.3515498630834
1046.49,77.53344467002177,11.346822981616754,-999.3526089821233
1046.59,77.53281050692128,11.347210282759345,-999.3505558487138
1046.69,77.53228599379202,11.345472766823665,-999.3620192547936
1046.79,77.53349469782113,11.348141999124001,-999.3522980995346
1046.89,77.53318397098514,11.347544384975569,-999.3526382636496
1046.99,77.47868105102498,11.360996875798753,-999.3432068085986
1047.09,77.40926673179953,11.305526002027488,-999.3604287072001
1047.19,77.05950715384992,11.331251682658321,-999.3742277822689
1047.29,77.15896899174577,11.391781024221698,-999.3666566386609
1047.39,77.7576247837536,11.346932974244114,-999.3467688751346
1047.49,77.94203398071552,11.349219615366529,-999.3380987397696
1047.59,77.98034885800992,11.342566587788689,-999.3310923558143
1047.69,78.03322381855392,11.334089941012273,-999.3197501254128
1047.79,77.95806714279696,11.351502705325105,-999.3230302793808
1047.89,77.92090882349424,11.35632570291912,-999.3214830310658
1047.99,77.89978547300545,11.35515952874957,-999.3264325435441
1048.09,77.88791919673297,11.353126889293392,-999.3307534377217
1048.19,77.88218711988625,11.353728169862736,-999.3288622872242
1048.29,77.87691061997953,11.354775607442736,-999.3225424616113
1048.39,77.87320077518689,11.354573094537121,-999.3259699577281
1048.49,77.8731701541864,11.353060862566418,-999.3293734679137
1048.59,77.87178794153809,11.352814632964897,-999.3261715018513
1048.69,77.87064396837263,11.353445494106015,-999.3255164055745
1048.79,77.87170561060802,11.352957966036625,-999.3265453085713
1048.89,77.86959435025344,11.353411599181682,-999.3263250741119
1048.99,77.87104998477169,11.35339867169928,-999.3247339035072
1049.09,77.86994862557232,11.352685990497264,-999.3262253923202
1049.19,77.8687092382416,11.354636451661104,-999.3235585928786
1049.29,77.86946523118225,11.352831482302802,-999.3274549049232
1049.39,77.8690233916392,11.354335390843874,-999.3266291035777
1049.49,77.86898700778512,11.353266954671376,-999.3244504334112
1049.59,77.86991694545281,11.352823594981007,-999.3268580601936
1049.69,77.8691740045968,11.351117846386416,-999.3254441362753
1049.79,77.86976770311983,11.352259389808177,-999.3289491972866
1049.89,77.87048494476385,11.352196266313392,-999.3297606693744
1049.99,77.86941049964832,11.354651724780672,-999.3289214732881
1050.09,77.86964549947297,11.352570599477856,-999.3312144660097
1050.19,77.86868662293506,11.353421554900658,-999.3228695424913
1050.29,77.86900105668768,11.352436686335473,-999.3252192292321
1050.4,77.86885274887153,11.352478533997777,-999.3261412858079
1050.5,77.86848130959409,11.353455621153074,-999.3223804786993
1050.6,77.86975957282368,11.352497118421873,-999.3324299608608
1050.7,77.86915637337985,11.35484202666677,-999.3216007801824
1050.8,77.86979290392289,11.35459856011992,-999.3287850338353
1050.9,77.86990467213217,11.352596635115905,-999.3247158361826
1051.0,77.8697910971904,11.352466622023632,-999.3323421162817
1051.1,77.86854410912305,11.353416901006993,-999.3222745667954
1051.2,77.86973275219154,11.354357068518576,-999.3285619958257
1051.3,77.87010148137024,11.352097269833713,-999.328506547829
1051.4,77.86864104966575,11.353419389936736,-999.3203485276706
1051.5,77.86871733738721,11.353190617109043,-999.3177240929906
1051.6,77.8683658033176,11.352466718590367,-999.3238423744801
1051.7,77.87022334236096,11.352121738598592,-999.3337551056833
1051.8,77.86966767867169,11.353067653388496,-999.3272823308209
1051.9,77.86830689760865,11.353335230468785,-999.3196828402032
1052.0,77.86860824812608,11.354856109834945,-999.322800388248
1052.1,77.87012830200241,11.352542159016577,-999.3312985725215
1052.2,77.86915746364944,11.354658151141201,-999.3289040289743
1052.3,77.86973870194849,11.352936497070672,-999.3296370016511
1052.4,77.86932390109153,11.352735744171698,-999.3246398288159
1052.5,77.86962325797312,11.351258880546817,-999.3220312809218
1052.6,77.86857432516624,11.352650061441361,-999.3286205588785
1052.7,77.86868976914161,11.35327410060984,-999.3176212961424
1052.8,77.86828624478736,11.352251789071536,-999.3259808604241
1052.9,77.86880829702241,11.353838685819504,-999.3255407030114
1053.0,77.86953581835121,11.352728526586944,-999.3285753905664
1053.1,77.86882390345296,11.353207784182658,-999.3292638179424
1053.2,77.86937243366401,11.353929956960306,-999.3260839687778
1053.3,77.86876425013057,11.353246304965152,-999.3262771022496
1053.4,77.86891168573105,11.352858415076977,-999.3260344393872
1053.5,77.86939180931233,11.352637028047056,-999.3235598389009
1053.6,77.86972599252,11.354356838004431,-999.328937048568
1053.7,77.86877892204431,11.353110391956816,-999.3264892375632
1053.8,77.8702639626912,11.35266135351936,-999.332086370184
1053.9,77.86876602571249,11.35309780401552,-999.3266303495999
1054.0,77.87017315880881,11.354153727008065,-999.3287610479041
1054.1,77.86834832785345,11.353200793996994,-999.3280031547793
1054.2,77.86992825310608,11.353948229878801,-999.3262372295327
1054.3,77.86868774435521,11.353231010040194,-999.3264923526193
1054.4,77.86964942444352,11.352678255813217,-999.330029810213
1054.5,77.86909790377874,11.352678262043328,-999.3226589647056
1054.6,77.86904164586737,11.352639274002433,-999.3246744059377
1054.7,77.86984299402336,11.353084945064353,-999.3251637812353
1054.8,77.86913229399697,11.353066366870369,-999.3264686781937
1054.9,77.86907531962272,11.353108348480081,-999.326417902781
1055.01,77.86881627156576,11.352911006567425,-999.326571163536
1055.07,77.86982187394368,11.353068042770497,-999.3258503395778
1055.17,77.8689654515976,11.353097149853761,-999.328017484037
1055.27,77.86970945157265,11.353087592861952,-999.3264459382848
1055.37,77.86938975337536,11.354171112135601,-999.3288052816991
1055.47,77.86960811880097,11.353026621870866,-999.3267390650545
1055.57,77.86949977715328,11.353072434999458,-999.3270863937984
1055.67,77.86886069226432,11.353129848596593,-999.3263253856176
1055.77,77.86928035260864,11.35263795321869,-999.324952268933
1055.87,77.86956562943713,11.353067503865809,-999.3247977621552
1055.97,77.86952747000113,11.353102644812544,-999.3252385425794
1056.07,77.86950874851456,11.35310271022872,-999.3260830342608
1056.17,77.86943819249616,11.353091564558351,-999.3265449970656
1056.27,77.86969347133535,11.354393782568593,-999.330572452968
1056.37,77.86895838042048,11.35304173300752,-999.3264699242161
1056.47,77.86901703692497,11.353107401503056,-999.3263823911425
1056.57,77.86894579559424,11.353102971893424,-999.3266901586753
1056.67,77.8689380391048,11.353113070904977,-999.3263820796369
1056.77,77.86892813322673,11.353109258076435,-999.3275249936833
1056.87,77.86957519265904,11.353075705808257,-999.3266892241584
1056.97,77.86889738762402,11.353111186296095,-999.3275131564703
1057.07,77.86953603640512,11.353083434262192,-999.3265403244816
1057.17,77.86952762575392,11.35309705640208,-999.325340093405
1057.27,77.86947728644896,11.353100510999186,-999.3253852617169
1057.37,77.869462770288,11.353101554542945,-999.3253740475153
1057.47,77.86953936951504,11.353131864037826,-999.3244476298609
1057.57,77.86996687980049,11.352630741864049,-999.3265431280322
1057.67,77.86948650701473,11.352977435136625,-999.3263107448545
1057.77,77.86911678101809,11.353051576584482,-999.3264964021919
1057.87,77.8690121151365,11.354509217198784,-999.3236299276608
1057.97,77.86926063430415,11.353114139369186,-999.3264932871363
1058.07,77.86892022098448,11.3531499189024,-999.3264970252034
1058.17,77.86887315248833,11.353171683798674,-999.3263406493921
1058.27,77.86888888352112,11.353168793026706,-999.3264060655681
1058.37,77.86956410305969,11.353151242801202,-999.325234181501
1058.47,77.8693419995669,11.352892207204466,-999.3263939168496
1058.57,77.86916509553664,11.35327681070856,-999.3264515453857
1058.67,77.86901996507761,11.353075079682,-999.3256952097889
1058.77,77.86917824107296,11.353187567469217,-999.3264203948256
1058.87,77.8690986202416,11.353354266576,-999.3264490533409
