Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
548.425,-0.1831986181,0.4104514623,-30.00977774,-1.060932787,-3.140413389,,131.4324021,-0.5165976286,1.242139172,-0.4656788597
548.517,-0.2256913701,0.3479995205,-29.86102319,-1.119297788,-3.023348825,,131.3872877,-0.74184591,1.291782905,-0.5234114442
548.608,-0.2427528135,0.3022497232,-29.58942529,-1.190181718,-2.906218742,,131.3374574,-0.7894463788,1.252269489,-0.5646527492
548.725,-0.2359356025,0.2470015978,-29.38109449,-1.280290636,-2.764840133,,131.2705007,-0.7461221476,1.160453469,-0.576814026
548.817,-0.2214602414,0.2036717579,-29.33417701,-1.352791187,-2.652849589,,131.2138814,-0.7047184369,1.071867543,-0.548714612
548.917,-0.2099574195,0.1706582803,-29.34387689,-1.416379525,-2.557828372,,131.1656194,-0.6851239437,0.9959761334,-0.4971620317
549.008,-0.203148844,0.1462804015,-29.36252134,-1.478798315,-2.469253086,,131.1228423,-0.6790421551,0.9335539277,-0.4289180267
549.125,-0.2014748593,0.1291977331,-29.37599622,-1.557861884,-2.363484383,,131.0781111,-0.6778226934,0.8812697151,-0.3310938497
549.217,-0.2047674517,0.1265028104,-29.3795743,-1.619866251,-2.283587332,,131.0510111,-0.6757563893,0.8636736999,-0.2551096454
549.308,-0.2112358433,0.1320447757,-29.38287006,-1.681581419,-2.20446832,,131.0305983,-0.6713053902,0.865740304,-0.1867904799
549.408,-0.2211057736,0.1453703455,-29.39071969,-1.748347935,-2.117063379,,131.01488,-0.6645509807,0.8869546148,-0.1263626733
549.525,-0.2352252699,0.1668023714,-29.40745959,-1.825335062,-2.011418284,,131.0030237,-0.6559012088,0.9295455735,-0.07884330973
549.625,-0.2484803407,0.1867869074,-29.42752956,-1.890530666,-1.916450817,,130.9962685,-0.6488136784,0.9741065866,-0.05868316866
549.717,-0.2607097411,0.2039177649,-29.44913712,-1.949695351,-1.825406511,,130.9911729,-0.6429129209,1.015789058,-0.05544988949
549.808,-0.2724165777,0.2181324107,-29.47133452,-2.008341025,-1.730662677,,130.9858547,-0.6374580147,1.053857715,-0.06409685525
549.925,-0.6154618096,0.2182934539,-29.13459338,-2.081066165,-1.605558024,,130.9772695,-0.3497651637,1.082157766,-0.09448011328
550.017,-1.045768203,0.2368885322,-29.98828667,-2.046239118,-1.506124269,,130.966516,1.752083202,1.10034249,-0.1531110126
550.108,-0.4635326197,0.2246559294,-34.65174192,-1.797728112,-1.406334107,,130.9520371,3.355105413,1.05848027,-0.1453642862
550.217,-0.2255195077,0.2421874083,-39.10863166,-1.41916153,-1.288182278,,130.9392358,2.865779633,0.9657327532,-0.07178881227
550.308,-0.2798800196,0.2644648996,-40.29062393,-1.187682788,-1.201276122,,130.93425,2.145873438,0.9350221332,-0.04168084775
550.408,-0.3627008665,0.2886772441,-40.25872493,-1.011477852,-1.116675771,,130.9306716,1.715838415,0.9180592783,-0.04203209849
550.525,-0.4233419796,0.2936288303,-39.76342736,-0.8216319719,-1.008554682,,130.9246343,1.585445742,0.9519312583,-0.06762806808
550.617,-0.2923682745,0.2854124015,-39.07331611,-0.7151659041,-0.9221512836,,130.918133,0.7155045059,0.9354797539,-0.0811878256
550.708,-0.4174529452,0.2820293487,-37.62375391,-0.6597592847,-0.8359492151,,130.9093574,0.5777471304,0.9477948016,-0.1153054354
550.825,-0.4423099131,0.2617990477,-36.65095067,-0.5787417328,-0.7249051724,,130.8940422,0.853406984,0.9508124945,-0.1460083875
550.908,-0.1708872467,0.2421975765,-36.64693262,-0.5024250951,-0.6385159678,,130.8805924,0.4508742367,0.9280580372,-0.143113906
551.025,-0.3584661104,0.2084666557,-35.14106655,-0.4867931149,-0.5413657414,,130.8653635,-0.02909937013,0.8530916063,-0.1393981722
551.117,-0.4015982565,0.2032695532,-34.17831939,-0.4861591017,-0.4655274698,,130.8529913,0.0902244343,0.8050896184,-0.1285413167
551.208,-0.3881500616,0.1889437702,-33.7920075,-0.4691382878,-0.3928389304,,130.84221,0.2933144276,0.7793988443,-0.1031181818
551.308,-0.2962601677,0.1484429255,-33.4856465,-0.4583011449,-0.3175739703,,130.83388,-0.08564317365,0.6792348708,-0.0596861051
551.425,-0.3468960196,0.1485009696,-32.74939429,-0.4725231355,-0.2446770791,,130.8298202,-0.106425947,0.5556629072,-0.005741534936
551.517,-0.3472613476,0.1656070552,-32.47725319,-0.4781620883,-0.1962042142,,130.8312361,-0.006835091764,0.5102662119,0.03928104339
551.608,-0.3380708234,0.1744601068,-32.42615542,-0.4751458388,-0.1496459752,,130.8366526,0.07118308514,0.509164351,0.08057638537
551.717,-0.3309677551,0.1875225695,-32.48412242,-0.4641878122,-0.08932937487,,130.8485048,0.1079611241,0.5287063593,0.1218530398
551.808,-0.3315337927,0.1998278461,-32.53138151,-0.4541582648,-0.03992499104,,130.8606674,0.1071633102,0.5521119644,0.1423949615
551.925,-0.3360893021,0.2146395705,-32.55784879,-0.4429223246,0.02145548652,,130.8767961,0.09828403997,0.5837745364,0.1525732411
552.017,-0.3408518834,0.2266012462,-32.56253764,-0.433304007,0.08117002867,,130.8920817,0.09314411979,0.6124114423,0.1501396664
552.117,-0.1535529528,0.2365402523,-32.35530179,-0.4541032407,0.1381339894,,130.9054219,-0.7926616274,0.6334600099,0.1333334031
552.208,-0.09535864327,0.2445114375,-30.75414591,-0.5706285457,0.1975941658,,130.9160509,-1.981812869,0.6693284043,0.08842836957
552.325,-0.3301165345,0.238785524,-27.5455319,-0.8291993266,0.2793279649,,130.9221971,-2.207779477,0.7350958815,0.01282357931
552.417,-0.3299207758,0.2188060857,-26.27500101,-1.015304453,0.3480362863,,130.9216415,-1.799468388,0.7602039654,-0.02495596062
552.508,-0.5056241587,0.1943389857,-26.07414667,-1.140938757,0.4176733487,,130.9188935,-0.6125557746,0.7524319074,-0.0275337592
552.617,-0.2710472692,0.1659927031,-28.26061173,-1.163919063,0.5019625105,,130.9180152,0.008470390268,0.6802152924,0.01881472103
552.708,-0.2287703544,0.1577764328,-29.46943986,-1.169039479,0.5616637483,,130.9215433,-0.1808210296,0.6195856308,0.06005477625
552.825,-0.2525875953,0.1565886772,-29.94129025,-1.204799987,0.6263664899,,130.93023,-0.488083548,0.5775538811,0.1007758127
552.917,-0.282320524,0.1583246909,-29.88966113,-1.256263937,0.6787091013,,130.940723,-0.6277861588,0.5664290788,0.128828271
553.017,-0.3027784708,0.1614679335,-29.72938058,-1.321297899,0.7354145738,,130.9548806,-0.662028899,0.5698001786,0.1546520356
553.125,-0.5937139544,0.1671695091,-29.39279882,-1.38501337,0.7977509213,,130.9729711,-0.1144400839,0.5848282625,0.1850932248
553.217,-0.4675117111,0.1658111086,-31.01636844,-1.337102815,0.8515573685,,130.9921981,1.075417928,0.5823978668,0.2398020815
553.308,-0.5199950535,0.1833050438,-33.15541047,-1.207430677,0.9074640952,,131.016454,1.93464126,0.6340907327,0.2956702202
553.433,-0.2211376834,0.1783858301,-35.37706056,-1.037686492,0.9803869442,,131.0527871,0.8352710571,0.5873242665,0.3173179197
553.508,-0.3248314378,0.2047151812,-35.13796563,-0.9881519954,1.029821514,,131.0789026,0.3723575081,0.5850948948,0.3057340358
553.617,-0.4067542928,0.2314175857,-34.42117319,-0.9554025071,1.098289931,,131.1132883,0.251209701,0.5991043194,0.2796539172
553.708,-0.4214552591,0.2374590349,-34.09063941,-0.9292427875,1.15426887,,131.1380651,0.3344069005,0.6234226705,0.2580324859
553.825,-0.4147898194,0.2370798881,-33.99877404,-0.887592676,1.222727946,,131.1649116,0.4327733004,0.6386161185,0.2353435832
553.917,-0.4062991148,0.2330701946,-34.04074183,-0.8459591706,1.281346574,,131.1858611,0.4710198425,0.6385641735,0.2197857841
554.008,-0.4007812282,0.2267614552,-34.09624261,-0.8022915631,1.339574391,,131.2055592,0.4773854008,0.6298747316,0.2086131918
554.117,-0.3975324374,0.2172813265,-34.13314736,-0.7508699261,1.407007255,,131.2278389,0.4689667629,0.6127790233,0.2024078823
554.208,-0.3957172008,0.2083972215,-34.14022828,-0.7081540841,1.462466832,,131.2464562,0.4615315294,0.5953557427,0.2037524865
554.317,-0.3932185917,0.2187641564,-34.13203704,-0.6545346419,1.524727181,,131.2711471,0.4569941085,0.5118379238,0.2202841183
554.408,-0.3916249201,0.1741044336,-34.12933405,-0.6126356274,1.565273202,,131.2923804,0.4560779895,0.3667707682,0.2457111989
554.508,-0.3901011556,0.1852386473,-34.12274247,-0.5707721383,1.596383393,,131.3161069,0.4560412327,0.3176089316,0.2732178149
554.608,-0.3893699628,0.1894667819,-34.11888913,-0.525109076,1.627390967,,131.3447987,0.4558822608,0.3052749528,0.3012490012
554.725,-0.3897238573,0.1948749552,-34.11626027,-0.4718663967,1.66312326,,131.3815446,0.4555392916,0.309656405,0.3282102229
554.817,-0.3905875399,0.2004819196,-34.11550624,-0.4300581792,1.691902993,,131.4123646,0.4553294548,0.3198057042,0.3435542802
554.908,-0.3916711018,0.2067325535,-34.1159377,-0.3882764718,1.721753204,,131.4443567,0.4549478474,0.3329264477,0.3532544408
555.017,-0.3930139851,0.2144812794,-34.1151474,-0.3351418296,1.761572161,,131.4859638,0.4546963421,0.3508825042,0.3578381146
555.108,-0.3936541228,0.2195857757,-34.11400263,-0.2934016201,1.794296397,,131.5187844,0.4547333132,0.3639306906,0.3563200585
555.225,-0.3936321726,0.2237995327,-34.11224179,-0.2440667321,1.834377586,,131.5571853,0.4547535514,0.3762331109,0.3504456271
555.317,-0.3928502442,0.2255359267,-34.1101845,-0.2023288676,1.869179325,,131.5890834,0.4545463712,0.3830428667,0.3435802815
555.408,-0.3913265368,0.2255503109,-34.10731432,-0.1606229223,1.90445254,,131.6203294,0.4540147623,0.3861631022,0.336401633
555.525,-0.3883950329,0.2233179352,-34.10213261,-0.1076382513,1.949495708,,131.6592006,0.4528378247,0.3849472408,0.3286714511
555.625,-0.3851038605,0.2198279253,-34.09618495,-0.06235415947,1.987790754,,131.6919149,0.4513775974,0.3799556048,0.3245985409
555.717,-0.3816117269,0.2158038197,-34.08952698,-0.0209859889,2.022347893,,131.7216592,0.4497211923,0.3730353651,0.3235856424
555.808,-0.3777964453,0.2114230531,-34.08180793,0.02021860205,2.056207853,,131.751427,0.4477916747,0.364771598,0.3253731183
555.925,-0.3726756139,0.2059462762,-34.07173547,0.07237931141,2.09816637,,131.7897455,0.4448126565,0.3536882365,0.3314694173
556.017,-0.3686621281,0.2021442913,-34.06228389,0.1131074006,2.130244139,,131.8204722,0.4422861322,0.3455441677,0.3387649977
556.108,-0.009401430563,0.1994653006,-34.05130923,0.1248839071,2.161485824,,131.8507936,-0.5762539837,0.3358160118,0.3047881585
556.217,-0.2210874573,0.1976581975,-31.932889,0.02887723543,2.201878088,,131.8841902,-0.9946786331,0.360099361,0.2690562557
556.308,-0.5941419301,0.190454581,-30.31102644,-0.0609593667,2.235792516,,131.9083225,-0.4996901207,0.3829914937,0.2751280876
556.425,-0.3916160335,0.1718389324,-31.08131864,-0.06228588188,2.277272313,,131.9409396,0.3584223701,0.3737548199,0.3285825458
556.517,-0.310079604,0.1659129853,-32.04518099,-0.02336227959,2.310349817,,131.9726017,0.4327949598,0.3448353063,0.3619318251
556.608,-0.01122520478,0.1661928219,-32.82935314,0.003911588355,2.340880993,,132.0065304,-0.2362880865,0.3194046869,0.3618269665
556.725,-0.4232649163,0.1737745606,-31.62755198,-0.04192052564,2.378439877,,132.0484743,-0.1069399371,0.331125024,0.3750262293
556.817,-0.3543125351,0.09406856939,-31.9138587,-0.03730303643,2.408802919,,132.0840843,0.1799690571,0.2692457496,0.4049072674
556.908,-0.3203180304,0.06930713458,-32.31032139,-0.01773786395,2.417265863,,132.1231575,0.2218232995,-0.1912090302,0.4566066824
557.025,-0.3170782781,0.1533162397,-32.57193097,0.004613104229,2.354376875,,132.1816328,0.1476253732,-0.7886901921,0.5479736381
557.117,-0.4901068002,0.216206286,-32.42737348,0.01638008562,2.278275206,,132.2341394,0.2318045669,-0.8498894072,0.6018387635
557.217,-0.3861748833,0.07533922827,-33.09839762,0.06309777845,2.174845713,,132.2982658,0.6393065382,-1.305950291,0.686444385
557.317,-0.3518477484,0.2169387103,-33.75710113,0.1290547983,2.019925295,,132.370572,0.6389810725,-1.799805884,0.7607189007
557.408,-0.3626569627,0.3405810953,-34.04657955,0.1834858857,1.8478058,,132.4419931,0.5355715936,-1.916454265,0.792247516
557.517,-0.3950344934,0.4296851229,-34.09833492,0.2403081817,1.627511584,,132.5340357,0.4440422297,-1.836327347,0.7730089956
557.608,-0.5576109933,0.4789983234,-34.49428451,0.322159381,1.463462651,,132.6041635,1.379956072,-1.737456665,0.751183374
557.725,-0.2818890509,0.5300010621,-35.62695732,0.446756985,1.27950942,,132.6813891,0.6260009523,-1.653710933,0.6513199136
557.817,-0.4051623337,0.564583809,-34.9858238,0.4837837072,1.131072053,,132.7363942,0.2313784117,-1.578530732,0.5356142174
557.908,-0.4627963702,0.3173254746,-34.33524021,0.5027555766,0.9777054099,,132.7812049,0.2200018455,-2.036743729,0.4481409966
558.025,-0.4696662958,0.4309603524,-33.91046723,0.5364788896,0.6663374744,,132.8326426,0.3731770339,-3.389466335,0.4502144197
558.117,-0.4584794673,0.3720576532,-33.87923552,0.578918317,0.3059547883,,132.8785511,0.4711557884,-3.917471573,0.4735290928
558.217,-0.454096507,0.3423316593,-33.93633166,0.6239976178,-0.07191766955,,132.9233271,0.5073124473,-4.550197256,0.5159364167
558.317,-0.4613504554,0.4016439878,-33.97396797,0.6754521883,-0.5859498999,,132.9795652,0.519405609,-5.880622041,0.6269511848
558.408,-0.4797519276,0.4256081035,-33.97166939,0.7236643318,-1.198128719,,133.0438036,0.5343175202,-7.6555685,0.7993133585
558.517,-0.5124895562,0.866070819,-33.91101378,0.7880094542,-2.141405847,,133.1468329,0.5712417178,-8.296622461,0.9535003352
558.608,-0.5456708521,1.0422111,-33.89480221,0.8418983506,-2.898893482,,133.2356319,0.6052733284,-8.184034552,0.9693410292
558.725,-0.5872097752,1.21087801,-33.89768032,0.9095143061,-3.771900772,,133.336786,0.642212602,-7.900646493,0.8698155926
558.817,-0.6196385432,1.333981438,-33.91403168,0.9695008624,-4.485403996,,133.4099198,0.6647163011,-7.645901266,0.6980503782
558.908,-0.6462263056,1.435241173,-33.93901945,1.031059494,-5.176515062,,133.4645937,0.675225161,-7.418977214,0.4648337526
559.025,-0.6687477506,1.525488163,-33.97272483,1.109816307,-6.029383798,,133.5002152,0.6693252726,-7.20117209,0.1135927478
559.117,-0.676480358,1.563821012,-33.99442899,1.170537261,-6.68469701,,133.4985373,0.6507013076,-7.097325338,-0.1770267178
559.208,-0.6756297991,1.574905503,-34.00751078,1.229111987,-7.333032926,,133.4704875,0.6224124359,-7.053973559,-0.4577654789
559.317,-0.6636915618,1.55606528,-34.00779102,1.299405997,-8.156477957,,133.3993988,0.5776719504,-7.077042555,-0.7745004435
559.408,-0.6477435148,1.522672945,-33.99399066,1.350809707,-8.807707602,,133.3196314,0.5400302051,-7.143343456,-0.9774395371
559.525,-0.6242955531,1.472183579,-33.96245111,1.407157687,-9.586966869,,133.2041848,0.4974969195,-7.255954462,-1.157365339
559.617,-0.6029348341,1.427913004,-33.9245244,1.451411951,-10.25654633,,133.0935302,0.4660727699,-7.363262813,-1.259566323
559.717,-0.5803990812,1.385338712,-33.87397699,1.496690169,-10.99813606,,132.964236,0.4385902947,-7.475844195,-1.325301362
559.808,-0.562160662,1.356445486,-33.82187064,1.536073236,-11.68719862,,132.8414296,0.420287969,-7.562692309,-1.353019829
559.908,-0.5462548233,1.339491141,-33.76182994,1.57744282,-12.44681112,,132.7056721,0.4073570996,-7.629729416,-1.360654854
560.008,-0.5352722345,1.339186725,-33.70109699,1.617797619,-13.21157251,,132.5697052,0.4001369477,-7.662233863,-1.358786135
560.117,-0.5287471721,1.358954617,-33.63272706,1.664198762,-14.10558294,,132.411169,0.3955476329,-7.655399105,-1.362328236
560.208,-0.527806619,1.387270376,-33.58279757,1.700301578,-14.80602142,,132.285716,0.3917906725,-7.619629186,-1.379890359
560.325,-0.5302518189,1.431006931,-33.52932511,1.742373853,-15.62824986,,132.1342509,0.3836262475,-7.550620198,-1.425466089
560.417,-0.5342054436,1.472876683,-33.48890268,1.777053071,-16.3174125,,132.0011842,0.3712024452,-7.477385017,-1.487857625
560.508,-0.538804382,1.515690192,-33.45244129,1.810324197,-16.99955833,,131.8614878,0.352197692,-7.398161894,-1.571858278
560.625,-0.5441252426,1.566910422,-33.4101213,1.849624669,-17.85725152,,131.6711483,0.3175613743,-7.299340484,-1.705945844
560.717,-0.5469667465,1.601752571,-33.37875365,1.877290095,-18.52340259,,131.5098314,0.2823277279,-7.230265818,-1.827404883
560.833,-0.5480706618,1.632465116,-33.34475704,1.903460951,-19.24347312,,131.3206782,0.2369447884,-7.168658017,-1.969453307
560.925,-0.5465914996,1.65632866,-33.30652044,1.926365622,-20.01751754,,131.0995023,0.1816689289,-7.121178531,-2.126721122
561.017,-0.5389746607,1.76433942,-33.27503139,1.940114135,-20.63513885,,130.8972334,0.1097585325,-6.357068318,-2.305996297
561.108,-0.5302361236,1.681068154,-33.25834975,1.947245905,-21.25753972,,130.658218,0.02764365229,-6.1332328,-2.486256502
561.208,-0.5165784829,1.822749422,-33.21111767,1.946642415,-21.80981884,,130.4238951,-0.05143577071,-5.659099347,-2.651199162
561.317,-0.4961578752,1.631443447,-33.18958495,1.934734426,-22.44240371,,130.1034102,-0.1561451269,-5.290445801,-2.847811912
561.408,-0.4771246119,1.688741566,-33.1363323,1.917506704,-22.92680847,,129.8375081,-0.2238573817,-5.204076466,-2.962816235
561.525,-0.4306900583,2.503267525,-33.0306266,1.886344835,-23.35491977,,129.5040644,-0.3920118738,-1.768976902,-3.268446273
561.617,-0.3826152525,1.80062654,-33.12260583,1.83618414,-23.36638268,,129.1583582,-0.6334080964,1.376735896,-3.676443463
561.708,-0.3359137892,1.34528253,-33.14169919,1.770082079,-23.19220553,,128.8082447,-0.816540861,2.256277892,-3.971090955
561.825,-0.2710572801,1.017317732,-33.07419056,1.674853168,-22.94775914,,128.3671483,-0.9355503801,2.150660279,-4.157371809
561.917,-0.2091796978,0.8064510463,-32.9863355,1.587742467,-22.76420678,,127.9844511,-0.9593574462,1.80724566,-4.173830726
562.008,-0.1477600447,0.5639921973,-32.90045854,1.500878879,-22.61617671,,127.6054391,-0.92640285,1.347535675,-4.066493345
562.125,-0.07893812896,0.4354849391,-32.78130679,1.398004337,-22.49374461,,127.1452832,-0.82357135,0.7682148094,-3.781885305
562.217,-0.2749809552,0.3351767883,-32.56947259,1.336481455,-22.43644561,,126.8065722,-0.1852429667,0.4477564876,-3.706653732
562.308,-0.2539517795,0.1325119579,-33.85953397,1.370262635,-22.41542822,,126.4625,1.113021143,-0.1369246242,-3.829073416
562.408,-0.2650108986,0.2788975477,-37.01611424,1.575678394,-22.45902338,,126.0635516,3.074136154,-0.667697632,-4.143793653
562.508,-0.03588772232,0.3855259586,-41.29224366,1.924454599,-22.53323019,,125.6532429,3.67837215,-0.7807884389,-3.950092487
562.625,0.01970751898,0.5502730929,-44.07656298,2.326394833,-22.61939221,,125.2247713,3.087144851,-0.6460506867,-3.355182177
562.717,-0.07147095083,0.6957257519,-44.49570786,2.588031412,-22.66951649,,124.9321597,2.612008434,-0.4124822432,-3.037831366
562.808,-0.03781286043,0.8340788363,-44.36915086,2.815364055,-22.69586925,,124.6594453,2.270945124,-0.1322986636,-2.900763274
562.925,-0.2241367195,0.9467218123,-43.30336837,3.050791871,-22.69280598,,124.3263795,1.855185661,0.1458391976,-2.880667492
563.017,-0.05499358415,0.8206424389,-42.85395132,3.215549339,-22.69632495,,124.0583512,1.49305793,-0.4003052982,-2.874679288
563.108,-0.05133976594,1.079242432,-41.34254966,3.306861845,-22.75342462,,123.807265,0.4986222194,-0.7588044112,-2.631052791
563.217,-0.2862632276,1.181877483,-38.65779956,3.335093839,-22.84144787,,123.4980544,0.1676382736,-0.7207806043,-2.772745223
563.317,-0.2986996006,1.193627781,-37.52406963,3.359086893,-22.90520149,,123.2310949,0.3945224729,-0.6729799833,-3.086182715
563.408,-0.2477926584,1.173985972,-37.20260658,3.409882202,-22.97236135,,122.9080457,0.6159892576,-0.6819807482,-3.384132046
563.508,-0.1956454609,1.138975177,-37.29600883,3.47014183,-23.03710421,,122.5898761,0.6834039887,-0.7427811042,-3.559240008
563.608,-0.1516396264,1.090414333,-37.44880211,3.537656158,-23.1159031,,122.2288517,0.6519231462,-0.8461195966,-3.657168689
563.717,0.1749202208,1.026353327,-37.82231842,3.608762598,-23.22220931,,121.8001639,0.3546820656,-0.983856349,-3.59514986
563.808,0.005268838398,0.983378544,-36.73706511,3.603986262,-23.31599576,,121.4857633,-0.3856480617,-1.068101098,-3.296357991
563.908,0.06747074481,0.9413765291,-35.08252666,3.524654529,-23.41618088,,121.2025739,-1.318050145,-1.118955458,-2.894366004
564.017,-0.07621752003,0.8922725629,-32.6170329,3.36407582,-23.54956821,,120.8690174,-1.281484093,-1.171983968,-2.882020353
564.108,-0.05561616735,0.8593473858,-31.74337698,3.260607182,-23.65875065,,120.6009811,-0.9431873946,-1.214530254,-2.972420605
564.225,0.005379856027,0.8364445781,-31.57462487,3.174931361,-23.79256928,,120.2763911,-0.6488917402,-1.256825964,-3.00703499
564.317,0.04700142329,0.8332785749,-31.71508735,3.116089051,-23.91924139,,119.9774017,-0.5417344355,-1.273946684,-2.961401504
564.417,-0.1080821646,0.8436935943,-31.98869691,3.0913503,-24.03625284,,119.6981992,0.198713701,-1.280812659,-3.212059827
564.517,0.05598875913,0.865038557,-33.42998262,3.131182157,-24.1642598,,119.372067,0.5016340956,-1.274511151,-3.265631863
564.608,0.1013636661,0.8976383785,-34.31446854,3.173064036,-24.27995445,,119.076853,0.3683751168,-1.241987584,-3.158450154
564.717,-0.1368437724,0.9467350168,-34.51697081,3.210958431,-24.42119232,,118.7117581,0.6125258065,-1.175931856,-3.260073919
564.808,0.3001129572,0.9770549841,-35.92676934,3.286174065,-24.52710547,,118.403889,0.7592230004,-1.127202211,-3.339202271
564.908,0.1602029778,1.013984425,-35.81457987,3.32004485,-24.62752915,,118.1125631,0.001584594235,-1.055752334,-3.040054795
565.017,0.04903353389,1.046802771,-34.86481146,3.298953695,-24.74565652,,117.7623702,-0.2890258384,-0.9660177462,-3.011251642
565.108,0.02595820889,1.057768771,-34.3608337,3.275251328,-24.82429548,,117.508182,-0.262945735,-0.920340176,-3.107303296
565.225,0.03991686289,1.059333972,-34.08140195,3.249468088,-24.92974373,,117.137318,-0.1786869206,-0.8923914939,-3.258141
565.317,0.06184999708,1.052427171,-34.06783362,3.234490731,-25.01156438,,116.834813,-0.1542871946,-0.896567031,-3.34568265
565.408,0.081828367,1.040587814,-34.10063051,3.220019747,-25.09450341,,116.5256332,-0.1682404359,-0.9172412713,-3.401904031
565.525,0.101814041,1.021118381,-34.11592772,3.198318446,-25.20360254,,116.1264253,-0.2087678086,-0.9579935014,-3.441005502
565.608,0.1149480973,1.004466659,-34.09439638,3.177925542,-25.29294371,,115.8103813,-0.2383423968,-0.9951424829,-3.45522217
565.725,0.1295236107,0.9857013892,-34.04640606,3.150866117,-25.4029487,,115.4358373,-0.261497577,-1.038780405,-3.459022123
565.817,-0.09858737239,0.9739347416,-33.80171243,3.131741685,-25.49966678,,115.1164642,0.1267549426,-1.079446855,-3.643480762
565.917,0.1085119355,0.9601672546,-34.97995387,3.176612453,-25.61028165,,114.7378831,0.6770603561,-1.136954064,-3.878888726
566.017,0.1833132823,0.9697089411,-36.04063682,3.245839409,-25.73078803,,114.351381,0.6481511334,-1.212198742,-3.824336047
566.108,0.1904618875,0.9098847525,-36.48837977,3.298233197,-25.84402016,,114.0055172,0.4765151098,-1.295957697,-3.711265187
566.208,-0.1428261526,1.006550644,-36.84936505,3.385153145,-25.97540939,,113.6164843,1.55199114,-1.299738127,-4.21015821
566.317,0.1432153282,0.9503442318,-39.43477497,3.609130945,-26.133228,,113.1069968,2.076688787,-1.380355238,-4.421993999
566.408,0.2053342804,1.063642897,-40.72538431,3.791329579,-26.26365561,,112.706679,1.834521391,-1.370417674,-4.289836937
566.525,0.3081034914,1.069969275,-40.86611944,3.939913807,-26.4043413,,112.2654013,0.7597380814,-1.226478875,-3.797171499
566.617,0.3949574324,1.086000231,-39.84442421,3.984641392,-26.51308202,,111.9269646,0.01220135731,-1.135271071,-3.49657255
566.708,0.1793343495,1.097665264,-37.81934251,3.958904675,-26.61349509,,111.6160526,-0.4681464933,-1.053249039,-3.352526976
566.825,0.1208159831,1.093056303,-36.07066323,3.910445511,-26.7328383,,111.2152487,-0.280381104,-0.999220808,-3.566340062
566.917,0.1553258283,1.080256798,-35.60136805,3.895204524,-26.82410148,,110.8799437,-0.04220200559,-0.997018303,-3.759347321
567.017,0.2047364864,1.063377833,-35.59568993,3.898652648,-26.92477787,,110.4974467,0.09849065442,-1.022080384,-3.886831984
567.108,0.2387001902,1.04793764,-35.71944266,3.909222559,-27.01988118,,110.1389322,0.1206653793,-1.057042613,-3.931657505
567.225,0.2644318151,1.030158997,-35.81406011,3.921517004,-27.1457614,,109.6797992,0.08093378813,-1.103762488,-3.934621298
567.317,0.2770968946,1.01847462,-35.80805622,3.927364685,-27.2483305,,109.3196714,0.0441196927,-1.1361723,-3.922146514
567.408,0.2877722826,1.009430956,-35.75884818,3.930303714,-27.35361745,,108.960791,0.01948071131,-1.162263405,-3.908157526
567.525,0.3011582731,1.002464103,-35.67771815,3.93169366,-27.49055112,,108.5058073,0.00524404708,-1.184772714,-3.892162382
567.617,0.3116148827,1.000820699,-35.61785799,3.932003287,-27.59958059,,108.1495557,0.00106118721,-1.193640843,-3.881192702
567.708,0.3215442148,1.002422154,-35.56535407,3.931999568,-27.70910498,,107.7942436,-0.002098953056,-1.194968675,-3.871933454
567.825,0.3329233388,1.008458086,-35.50653728,3.931473478,-27.84817653,,107.3430723,-0.008616849242,-1.18697543,-3.864152839
567.917,0.3409048719,1.015603183,-35.46498765,3.930387207,-27.9564988,,106.9890207,-0.01696613798,-1.17461582,-3.86256421
568.008,0.3481551928,1.023993056,-35.42517663,3.92839654,-28.06351975,,106.6349203,-0.02860131197,-1.158542607,-3.865768968
568.117,0.3564603553,1.055975872,-35.3714444,3.924173363,-28.19948749,,106.1835374,-0.04514169347,-1.200523936,-3.873815078
568.208,0.3632912361,1.049614989,-35.33314838,3.919360995,-28.30630756,,105.8278947,-0.06245436325,-1.134284241,-3.889138186
568.317,0.3676369927,0.7294597684,-35.31924335,3.911894429,-28.44033365,,105.4062317,-0.07107611366,-1.566916885,-3.887509849
568.408,0.3642220608,0.6857202359,-35.26633118,3.90714595,-28.65154184,,105.0533012,-0.02163037587,-3.151165841,-3.798267282
568.525,0.3624332452,1.007534979,-35.16335923,3.908144879,-29.039154,,104.6472433,0.0434982448,-3.942307783,-3.696007074
568.625,0.3603442515,1.217714272,-35.09914603,3.913558711,-29.41567053,,104.2793051,0.06014263852,-3.548519924,-3.671413042
568.717,0.3536863468,1.246453971,-35.06779304,3.918744384,-29.73157511,,103.9424596,0.04912464961,-3.342258056,-3.686149077
568.817,0.3452969439,1.297883373,-35.03303231,3.922251915,-30.05831946,,103.5717927,0.01533486476,-3.186151781,-3.738937685
568.908,0.3380744544,1.408293164,-34.99501028,3.921869106,-30.34931655,,103.2262616,-0.02594585994,-3.272065171,-3.806019005
569.025,0.3367644221,1.587871696,-34.94778917,3.914478173,-30.70337665,,102.7751756,-0.1190193741,-2.526331305,-3.956434193
