Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
955.692,-6.249607586,0.5797024152,-33.63565304,-8.882060349,-2.424746418,,105.1952836,-1.331185662,0.3170696152,-0.456001792
955.792,-6.305325421,0.5171004402,-31.7088191,-8.998994236,-2.389914572,,105.1469454,-0.9098178368,0.3648524403,-0.5128000862
955.892,-6.256071659,0.465474581,-30.98905942,-9.065138381,-2.354576258,,105.0944215,-0.3919060646,0.3288175229,-0.5331100679
955.992,-6.188109614,0.4234910077,-30.98290042,-9.087814238,-2.325080738,,105.0419288,-0.07624743852,0.2501918852,-0.5091662373
956.092,-6.137716994,0.3924038817,-31.20511361,-9.089203516,-2.304213027,,104.9935247,0.0276446141,0.1597299361,-0.4508031841
956.192,-6.110333031,0.3724607679,-31.390539,-9.086531644,-2.292067638,,104.9519804,0.01157872499,0.07939962157,-0.3727498989
956.292,-6.099068567,0.362981294,-31.46696542,-9.087613552,-2.286997237,,104.918634,-0.03941896582,0.02134365679,-0.2882278469
956.392,-6.095753057,0.3627897556,-31.4598831,-9.093553153,-2.286531525,,104.8936505,-0.08065726076,-0.01032568512,-0.2071443273
956.492,-6.095211402,0.3703990298,-31.41653423,-9.102664748,-2.288046444,,104.8763499,-0.1011953744,-0.01659708314,-0.1363424215
956.592,-6.095353687,0.3840451156,-31.37043742,-9.113061253,-2.289155936,,104.8654825,-0.1065613476,-0.001148940984,-0.08027619143
956.692,-6.09577857,0.4017323642,-31.33539635,-9.123635921,-2.287907118,,104.8594439,-0.1055395768,0.0310979674,-0.04148040533
956.792,-6.096527169,0.421352,-31.3121725,-9.134060023,-2.282866441,,104.8564551,-0.1042145233,0.07472159107,-0.02079188395
956.892,-5.987004699,0.4420765718,-31.14839462,-9.17128681,-2.273453061,,104.8557995,-0.7310861222,0.1197287083,0.006107524447
956.992,-6.048355852,0.4618231588,-30.19349992,-9.270095556,-2.258715814,,104.8566945,-1.19323562,0.1836013297,0.003209096067
957.092,-6.105161099,0.4740033343,-29.25891796,-9.39087428,-2.237026069,,104.8555545,-1.169382147,0.2550992987,-0.03381101806
957.192,-6.106769102,0.4788389053,-28.77345094,-9.499481714,-2.208741956,,104.8500516,-0.9824055019,0.3116226912,-0.08182002985
957.292,-6.088265892,0.4785937697,-28.6500906,-9.589809407,-2.175860595,,104.8397924,-0.8244626698,0.3447863272,-0.1273168923
957.392,-6.069595258,0.4747160965,-28.69916497,-9.668033227,-2.140684854,,104.8253164,-0.7478408878,0.3564999463,-0.1651023624
957.492,-6.05707605,0.4679806926,-28.77997279,-9.74176381,-2.105117463,,104.8074683,-0.7343178493,0.3522337488,-0.1939649832
957.592,-6.049912581,0.45899855,-28.83052126,-9.815729275,-2.070508385,,104.7871462,-0.7497051873,0.3371866621,-0.2138425981
957.692,-6.045393313,0.4485120616,-28.8429645,-9.891572374,-2.037747013,,104.7652465,-0.7693878561,0.3152456331,-0.2247797295
957.792,-6.041481526,0.4374276924,-28.83145719,-9.969135912,-2.007384773,,104.7426585,-0.7828162902,0.2892935247,-0.2269259004
957.892,-6.037402178,0.4267033556,-28.81155073,-10.04769048,-1.979710043,,104.7202408,-0.7888591358,0.2617426942,-0.220822784
957.992,-5.922170285,0.418348632,-28.64700228,-10.15328852,-1.955073134,,104.6996937,-1.412871095,0.2305729853,-0.1875517015
958.092,-5.958938923,0.4136217951,-27.62078909,-10.33101208,-1.93280506,,104.6826996,-2.09519701,0.2191164968,-0.155350131
958.2,-6.051409109,0.4069722368,-26.40990236,-10.54546783,-1.910443739,,104.6677175,-2.120663761,0.2304243875,-0.1467785074
958.3,-6.064694167,0.3977193922,-25.70685945,-10.76325813,-1.884850531,,104.6521307,-1.867776972,0.2410342235,-0.1408597197
958.4,-6.045645134,0.3908061472,-25.54485465,-10.93955326,-1.860697874,,104.6386069,-1.656403966,0.2402455453,-0.1284370313
958.5,-6.026053924,0.3871223607,-25.61173107,-11.09924043,-1.836984222,,104.6266534,-1.545860654,0.232743392,-0.1094025774
958.6,-6.016074285,0.3867059625,-25.72726745,-11.25193011,-1.814083285,,104.6167636,-1.516443938,0.2249590876,-0.0876631509
958.7,-6.015402994,0.3888360526,-25.80935316,-11.40376545,-1.791791599,,104.6090187,-1.525247234,0.2214084139,-0.06716606258
958.8,-6.020252513,0.3926289035,-25.84572258,-11.55696049,-1.769592869,,104.6031638,-1.540456712,0.2236196475,-0.05047297885
958.9,-6.027383117,0.3973007082,-25.85337378,-11.71138447,-1.746928472,,104.5987571,-1.548156178,0.2309200008,-0.03869717676
959,-6.034796043,0.4022453564,-25.85172205,-11.866144,-1.723361471,,104.5952959,-1.546748771,0.2416565497,-0.03193506483
959.1,-6.041928623,0.4069728594,-25.85232266,-12.0204655,-1.698632057,,104.5922976,-1.539576908,0.2540149773,-0.02969887532
959.2,-6.048844784,0.4110985613,-25.85883854,-12.17394438,-1.672653514,,104.5893445,-1.53019096,0.2664061661,-0.03119374642
959.3,-6.055739014,0.414334006,-25.87058263,-12.32646689,-1.645482323,,104.5861062,-1.520646159,0.2775901526,-0.03546301386
959.4,-6.17223851,0.3638161101,-25.80622619,-12.4726767,-1.623388499,,104.5825308,-1.258836804,0.07315262819,-0.03531258778
959.5,-6.17579006,0.3775536117,-26.4254732,-12.5653984,-1.626617748,,104.5791365,-0.5556447218,-0.1697455765,-0.02912756609
959.6,-6.1721181,0.4137755818,-27.52565059,-12.59642085,-1.650099696,,104.5770932,-0.06146624143,-0.2888552741,-0.01074136843
959.7,-6.072940019,0.4330376318,-28.79372238,-12.59382093,-1.681381859,,104.5771779,0.03397579434,-0.3341990384,0.01447766515
959.8,-6.115827417,0.451706627,-29.5398131,-12.59422649,-1.71554387,,104.5796601,-0.002656835551,-0.3447372054,0.03189781196
959.9,-6.108948983,0.4690555925,-30.08472357,-12.59799897,-1.749709626,,104.5833119,-0.1007091015,-0.3353607662,0.03897687397
960,-6.174493172,0.4853783517,-30.30071638,-12.60962931,-1.782221804,,104.5870197,-0.06312494252,-0.3105179429,0.02917400053
960.1,-6.194539621,0.4977746724,-30.6973177,-12.60224961,-1.811876641,,104.5888428,0.1983736959,-0.281805933,0.004304794729
960.2,-6.282219218,0.5086005015,-31.10530887,-12.57468993,-1.839020861,,104.5881403,0.4694941466,-0.2587755274,-0.02607620094
960.3,-6.300776135,0.5151636686,-31.93773185,-12.5023141,-1.864086112,,104.5837251,0.9974153352,-0.2445581301,-0.06556459735
960.4,-6.328505533,0.5193845344,-33.15674216,-12.37020016,-1.888386932,,104.5752312,1.729506187,-0.2446035448,-0.1089323879
960.5,-6.338029743,0.481504564,-34.77455952,-12.16951334,-1.914179657,,104.5628599,2.334682224,-0.3221848205,-0.1392493059
960.6,-6.186956158,0.5177192463,-36.56873891,-11.92636304,-1.954103647,,104.5487583,2.416046285,-0.4672277818,-0.1401610804
960.7,-6.152915417,0.5364722277,-37.59261937,-11.69841132,-2.004017606,,104.5351752,2.091705592,-0.5268002243,-0.1324517148
960.8,-6.177386231,0.5493594472,-37.90074547,-11.50463402,-2.057727136,,104.5220449,1.775993403,-0.543622474,-0.1333046499
960.9,-6.212372374,0.5579699259,-37.83412761,-11.33604631,-2.111931505,,104.508281,1.605587502,-0.5375566323,-0.1458528824
961,-6.003248683,0.5648208708,-37.43798052,-11.22849738,-2.165651705,,104.4947556,0.3853180401,-0.5324912081,-0.1241065988
961.1,-6.201195936,0.5709250659,-35.52844156,-11.23285425,-2.217365242,,104.4824049,-0.3491530243,-0.4924338431,-0.1336388075
961.2,-6.312137306,0.5666744533,-33.89046,-11.26606177,-2.264053864,,104.467186,-0.2204217141,-0.4382321781,-0.1781079547
961.3,-6.315572592,0.5561727646,-33.11879285,-11.27120807,-2.306093031,,104.4472939,0.1503869771,-0.4045772036,-0.2228727637
961.4,-6.282181904,0.5447637992,-32.98844196,-11.24176353,-2.346090581,,104.4235784,0.4354192479,-0.3992099209,-0.2521028917
961.5,-6.250900878,0.5351438869,-33.13461854,-11.19111567,-2.386554752,,104.3977409,0.56321916,-0.4135469986,-0.2643851959
961.6,-6.233515367,0.5280060264,-33.30960072,-11.13332523,-2.428901895,,104.3712827,0.58040197,-0.4357335996,-0.2644404744
961.7,-6.227950698,0.5232033545,-33.4165147,-11.07635921,-2.473486043,,104.345172,0.5524372821,-0.4571884637,-0.2576600013
961.8,-5.975412759,0.521850818,-33.30298906,-11.06629311,-2.520600791,,104.3218383,-0.595155263,-0.4848416616,-0.200329842
961.9,-6.045414823,0.5251812805,-31.60693206,-11.17612411,-2.568970047,,104.3039794,-1.707208593,-0.4765096209,-0.1555518851
962,-6.193164001,0.5246006347,-29.28372917,-11.37595628,-2.614803632,,104.2891875,-2.154177738,-0.4315298506,-0.1500119439
962.1,-6.229706423,0.5171733032,-27.64141072,-11.58511915,-2.655504025,,104.2732952,-2.016448831,-0.3811147519,-0.1699052148
962.2,-6.254315313,0.5080819745,-26.70381597,-11.77269872,-2.691886518,,104.2553393,-1.690063448,-0.3471968603,-0.1919287907
962.3,-6.231035863,0.4997039564,-26.44948332,-11.92666904,-2.725869753,,104.235515,-1.384902338,-0.3349662222,-0.2046918543
962.4,-6.203894787,0.49432176,-26.54290489,-12.05641453,-2.759451351,,104.2150298,-1.221456607,-0.3389105649,-0.204340802
962.5,-6.189311042,0.4923181515,-26.71526585,-12.17570798,-2.793783022,,104.1950307,-1.176277798,-0.3488479755,-0.1952219895
962.6,-6.187609158,0.4930637709,-26.84106468,-12.29357958,-2.829071793,,104.176123,-1.188009327,-0.3569591389,-0.1831365947
962.7,-6.257741359,0.4542524959,-26.82842243,-12.41263617,-2.865435153,,104.1583789,-1.125435326,-0.415381138,-0.1737784165
962.8,-6.330428064,0.4439107697,-27.25722369,-12.48825511,-2.922896265,,104.1407124,-0.31869541,-0.7674344119,-0.1768437907
962.9,-6.263272637,0.4939969312,-28.40263929,-12.49917719,-3.008077334,,104.1240536,0.09912124814,-0.9190211388,-0.1550958797
963,-6.229548884,0.5218984356,-29.57964502,-12.47571673,-3.102387417,,104.1095363,0.3116767298,-0.962151203,-0.132469661
963.1,-6.274862239,0.5483081517,-30.37253396,-12.44919016,-3.199034334,,104.0976201,0.2434657738,-0.9643635557,-0.1101942198
963.2,-6.366057471,0.5314046637,-30.90443229,-12.41919707,-3.294849972,,104.0865144,0.4693313239,-0.9922088966,-0.1201373371
963.3,-6.296179451,0.5854567076,-31.76395733,-12.36054849,-3.3985202,,104.0738801,0.6465789072,-1.065326656,-0.1330332383
963.4,-6.283060668,0.6183149158,-32.36225124,-12.29916264,-3.505077612,,104.0601249,0.5494987241,-1.058077246,-0.1457012637
963.5,-6.29988146,0.6433000983,-32.61472401,-12.25095005,-3.609377216,,104.0445611,0.4054770849,-1.022172832,-0.1715888379
963.6,-6.323391984,0.6621420068,-32.64790174,-12.215188,-3.709526308,,104.0256686,0.3117141528,-0.9765323478,-0.2133276058
963.7,-6.34213032,0.6326516548,-32.6072177,-12.18593034,-3.805629232,,104.0020471,0.2779801137,-0.9903647056,-0.2636397991
963.8,-6.401319332,0.6447485695,-32.55525161,-12.15334174,-3.912160114,,103.9734439,0.4545926364,-1.171289724,-0.3159799939
963.9,-6.416719212,0.6781078178,-32.82633849,-12.09554488,-4.033628534,,103.9394361,0.757353907,-1.245076029,-0.372077318
964,-6.399083306,0.6722437287,-33.46126239,-12.00113118,-4.166254375,,103.8998925,1.100191059,-1.405335593,-0.418096916
964.1,-6.355270708,0.6935644284,-34.13855413,-11.88942465,-4.30989276,,103.8571401,1.09317351,-1.461837172,-0.4368820232
964.2,-6.352731002,0.7057785696,-34.49720051,-11.78584755,-4.457006763,,103.8129567,0.9612859239,-1.477569486,-0.4490247417
964.3,-6.366998807,0.7148056164,-34.59207819,-11.69532215,-4.604733416,,103.7673858,0.8473175855,-1.474590665,-0.4661012208
964.4,-6.092165287,0.7912167138,-34.5554991,-11.64725089,-4.748746077,,103.7223941,-0.1909024086,-1.313079157,-0.4187877485
964.5,-6.186695775,0.805623054,-32.78376786,-11.72600434,-4.861587663,,103.6823299,-1.406241571,-0.9127371952,-0.3927945516
964.6,-6.352877869,0.7408495995,-30.36636424,-11.8988098,-4.939368309,,103.6417445,-1.907065501,-0.6606060581,-0.4395707976
964.7,-6.430042834,0.7043141203,-28.63231961,-12.07909728,-4.999940399,,103.5932684,-1.605644036,-0.5585909089,-0.5422393309
964.8,-6.63930599,0.5072475927,-27.79602605,-12.20746133,-5.06446831,,103.5342988,-0.6391665508,-0.9714858548,-0.6516026402
964.9,-6.566812272,0.4747973949,-28.89421264,-12.20468519,-5.197691251,,103.4654807,0.7513930261,-1.791209228,-0.7136410152
965,-6.392861171,0.5704124846,-31.08559266,-12.087498,-5.408114871,,103.3951448,1.456733041,-2.418533775,-0.6688998607
965.1,-6.385235376,0.6177113814,-32.93302343,-11.92945995,-5.666788894,,103.3322613,1.689390988,-2.776602853,-0.5792748156
965.2,-6.329147111,0.6917771833,-34.32802831,-11.76794386,-5.952517066,,103.2795294,1.466064732,-2.915278362,-0.4666753388
965.3,-6.354216048,0.7533514516,-34.89051298,-11.63737668,-6.244488478,,103.237209,1.124625822,-2.906625066,-0.3813694548
965.4,-6.403683757,0.8122142323,-34.92568184,-11.5363551,-6.531675377,,103.2009233,0.9021497959,-2.820943691,-0.3529611728
965.5,-6.314777019,0.8238807784,-34.9343033,-11.45224994,-6.808836881,,103.1649573,0.6510155215,-2.760475617,-0.3587242737
965.6,-6.327456226,0.8493253361,-34.10750462,-11.43521441,-7.093896998,,103.1328559,-0.3453679619,-2.956985177,-0.288192876
965.7,-6.487210878,0.9478971244,-32.57821803,-11.48559116,-7.392954208,,103.1026241,-0.5632322167,-2.983696316,-0.3428116642
965.8,-6.584747793,0.906665649,-31.6106985,-11.52852117,-7.707667573,,103.0631201,-0.1672981473,-3.384059816,-0.4680816141
965.9,-6.64003314,0.9291773989,-31.55375889,-11.51586028,-8.068552644,,103.0097869,0.5641122122,-3.837728596,-0.6240348785
966,-6.536046078,1.035994282,-32.41908608,-11.43740651,-8.462571424,,102.9417215,0.9384619572,-4.007641964,-0.7364096109
966.1,-6.56474713,1.090973266,-33.09192529,-11.34251035,-8.864003656,,102.8646412,0.98483975,-4.004992556,-0.8197840789
966.2,-6.603646197,1.127545803,-33.80710166,-11.22505569,-9.26163541,,102.7754494,1.406295243,-3.939913638,-0.981874958
966.3,-6.53108919,1.156275499,-34.76779755,-11.07920042,-9.653100735,,102.6717272,1.449242782,-3.887928961,-1.093087185
966.4,-6.585413746,1.181297769,-35.24097358,-10.9411631,-10.03989291,,102.5585152,1.352364603,-3.841964136,-1.189928035
966.5,-6.617260554,1.368685949,-35.57450331,-10.80383911,-10.41981275,,102.4336479,1.433086769,-3.561748477,-1.335689005
966.6,-6.55604485,1.452636915,-36.08347665,-10.65550353,-10.7229462,,102.290087,1.490625456,-2.375551373,-1.554924013
966.7,-6.42421066,1.573060149,-36.43191478,-10.52413003,-10.86207887,,102.1241162,1.028509413,-0.2291356814,-1.785736785
966.8,-6.487014442,1.295455402,-36.04104382,-10.44421065,-10.80490223,,101.9336916,0.5983316922,1.267840718,-2.052305223
966.9,-6.500241754,1.179095386,-35.55176043,-10.39173606,-10.63122598,,101.7152491,0.4746171947,2.208451173,-2.339175938
967,-6.471098962,0.9829115909,-35.24605236,-10.34422462,-10.37729646,,101.4696061,0.4858213809,2.823874999,-2.581211494
967.1,-6.322877482,0.8786105784,-35.12194927,-10.30317075,-10.07304155,,101.2053663,0.1803931863,3.371013424,-2.681355437
967.2,-6.248297042,0.6756924376,-34.50459256,-10.30664831,-9.726413414,,100.9376515,-0.3626444233,3.56659373,-2.644806588
967.3,-6.157323233,0.3279468243,-33.41986742,-10.37172774,-9.375606334,,100.6795118,-1.019432782,3.237361217,-2.475788914
967.4,-6.255559105,0.01397811114,-31.82705048,-10.48757677,-9.106044399,,100.4432731,-1.189843048,1.87944899,-2.216762802
967.5,-6.25190046,0.001655490408,-30.7835615,-10.59488355,-8.984779741,,100.2360469,-0.8996884878,0.4788813893,-1.889106205
967.575,-6.117720136,0.03133973078,-30.48902709,-10.6609311,-8.979428197,,100.1052142,-0.9334848944,-0.3536701771,-1.550053618
967.675,-6.156399813,0.1143394098,-29.83264153,-10.75645813,-9.039574938,,99.97079584,-0.9342991249,-0.801013464,-1.115839267
967.775,-6.172411039,0.1781645096,-29.4298959,-10.84322766,-9.126116551,,99.87640928,-0.7791600432,-0.9016230965,-0.7554665929
967.875,-6.187515675,0.2607141018,-29.28810259,-10.91343406,-9.214222854,,99.81457191,-0.6190390703,-0.833931543,-0.4725514282
967.975,-6.207838438,0.3636037063,-29.30018068,-10.96989826,-9.290431284,,99.77714096,-0.5126417973,-0.6620345507,-0.2761047567
968.075,-6.443704585,0.4343675444,-29.26944291,-11.00341342,-9.355963626,,99.75318947,0.1386466684,-0.6550562613,-0.2565455382
968.175,-6.408336459,0.5811230062,-30.5659295,-10.94211324,-9.414347017,,99.72221773,1.078129601,-0.4766992247,-0.3740820104
968.275,-6.429330153,0.7016586914,-32.14313045,-10.81730778,-9.451421304,,99.68060102,1.459773907,-0.2386224373,-0.4846637218
968.375,-6.479445289,0.8031887842,-33.54388607,-10.66445712,-9.4642788,,99.6260265,1.640836672,0.001489513188,-0.6373330724
968.475,-6.390258441,0.8802228395,-34.92609375,-10.49326372,-9.453997062,,99.55337471,1.694236342,0.2121438582,-0.8243891579
968.575,-6.380735348,0.93266493,-35.72688322,-10.33509791,-9.425146482,,99.46333515,1.426042586,0.3702513981,-0.9928308419
968.675,-6.273737219,0.8716432379,-36.1377157,-10.20701866,-9.38377434,,99.35619454,0.9867225152,0.358027095,-1.140854723
968.775,-6.12268432,0.9192858678,-35.46490434,-10.17665811,-9.366254002,,99.24474758,-0.5629228338,0.0185515195,-1.074557196
968.875,-6.323411835,0.9057747953,-32.98987443,-10.29360294,-9.372568781,,99.13898936,-1.691552066,-0.1737518839,-1.065857151
968.975,-6.35632458,0.8953866364,-30.42585888,-10.4956073,-9.394869971,,99.03088411,-2.29904029,-0.2615104278,-1.112924691
969.075,-6.409772527,0.8498245368,-28.29973386,-10.72445868,-9.422541928,,98.9141538,-2.238272213,-0.2970015264,-1.230532295
969.175,-6.427418533,0.7917940314,-27.06040525,-10.93245096,-9.454461932,,98.78552569,-1.863215573,-0.3520070884,-1.348918888
969.275,-6.380454377,0.7333143688,-26.69153426,-11.1006982,-9.493576936,,98.64715319,-1.494483401,-0.4443358391,-1.412981601
969.375,-6.597323363,0.6054085373,-26.84181123,-11.20192941,-9.566931517,,98.50092773,-0.2297441286,-1.068581668,-1.54433491
969.475,-6.53057464,0.5732664949,-28.74706705,-11.16129276,-9.707537425,,98.34248959,1.133382215,-1.77022531,-1.620101673
969.575,-6.364861549,0.6356824999,-31.34149282,-11.02060449,-9.902137315,,98.18387223,1.580634193,-2.101743258,-1.522811149
969.675,-6.266304505,0.6812588165,-33.27416572,-10.86663321,-10.11968874,,98.03972754,1.392511432,-2.239303861,-1.334478621
969.775,-6.312884025,0.7347503181,-34.21534485,-10.73578409,-10.34513726,,97.91341932,1.195859398,-2.255792334,-1.185504686
969.875,-5.817146389,1.053749747,-35.01586625,-10.65058671,-10.55214528,,97.80380432,-0.1650579971,-1.516287026,-0.9083701069
969.975,-5.859480168,1.048806096,-32.32432583,-10.81841207,-10.64399253,,97.73686957,-3.392769993,-0.2476187058,-0.4254631853
970.075,-6.186385738,1.024415453,-27.23090542,-11.24322097,-10.62602897,,97.70110433,-4.999397278,0.7076186603,-0.3433756929
970.175,-6.467043127,0.9016896825,-22.69919205,-11.74824459,-10.52384405,,97.65602046,-4.843202798,1.30215472,-0.6261522463
970.275,-6.454336695,0.8270807698,-20.44936591,-12.19226183,-10.38031086,,97.57552555,-3.941465028,1.54795873,-1.010657731
970.375,-6.421265709,0.7570105796,-19.89234138,-12.54877061,-10.22190154,,97.45994171,-3.119969138,1.600768779,-1.315590053
970.475,-6.678792535,0.6157134892,-20.46702058,-12.78881592,-10.06591734,,97.31108746,-1.276672886,1.415692823,-1.722223336
970.575,-6.512065554,0.5072586716,-23.58841979,-12.82680396,-9.950092183,,97.12418766,0.4630512848,0.7958196803,-1.982705467
970.675,-6.359440874,0.5158299994,-27.21694477,-12.73591863,-9.902866043,,96.92413085,1.221696156,0.1564635521,-1.975921724
970.775,-6.252312786,0.5249439037,-30.01794068,-12.61963139,-9.905215392,,96.73538432,1.015685435,-0.2007974763,-1.769319486
970.875,-6.226026014,0.5327165837,-31.56148351,-12.53692544,-9.935735124,,96.56968277,0.5674004681,-0.4075587806,-1.521415066
970.975,-6.123954762,0.7239113204,-31.99982614,-12.51826268,-9.96047265,,96.43012809,-0.3582371888,0.1026906457,-1.249642336
971.075,-6.110059625,0.7023863732,-30.95045272,-12.61545964,-9.916616064,,96.31790713,-1.666321902,0.8207577941,-0.9918277073
971.175,-6.403828775,0.6184844223,-28.75330015,-12.80980954,-9.813297686,,96.22292658,-2.007486985,1.221440139,-0.951907924
971.275,-6.691332861,0.5486691466,-27.75062138,-12.94659897,-9.690249182,,96.11592365,-0.4310819493,1.191834795,-1.234807819
971.375,-6.489983848,0.5692747774,-29.25218916,-12.93016096,-9.572988776,,95.98295399,0.7117752456,1.15371666,-1.41311977
971.475,-6.448905025,0.5781342582,-31.08745542,-12.83508184,-9.459400869,,95.83890946,1.230444432,1.117331314,-1.47351202
971.575,-6.352145811,0.5861709407,-32.80966949,-12.70979944,-9.349973046,,95.69262269,1.176684898,1.065678324,-1.435884956
971.675,-6.352528795,0.5962116585,-33.68210639,-12.60706657,-9.245569396,,95.55260708,0.8401371686,1.022792016,-1.360185451
971.775,-6.095983731,0.5762189638,-34.13742202,-12.5484458,-9.14804077,,95.42154199,-0.03507101164,0.8677629548,-1.19979667
971.875,-6.252491519,0.608699505,-32.61326154,-12.61517266,-9.066720239,,95.31214637,-1.250533709,0.7802146055,-1.002043737
971.975,-6.43748425,0.618340132,-30.55667199,-12.75950561,-8.987776683,,95.21438134,-1.503773288,0.8129287993,-0.9788428503
972.075,-6.556696426,0.5452709655,-29.21595447,-12.8967347,-8.907362117,,95.11377125,-1.103570285,0.7057014932,-1.051077798
972.175,-6.592184532,0.503582086,-29.05494515,-12.96933502,-8.855433953,,95.00398363,-0.2012582307,0.2635575684,-1.158380966
972.275,-6.541854381,0.5819254437,-30.08631645,-12.94643239,-8.843215329,,94.88409726,0.6699657754,0.01125129089,-1.236607197
972.375,-6.535112634,0.6124760008,-31.56937267,-12.85459476,-8.846475142,,94.75934828,1.152301625,-0.06989995976,-1.253675334
972.475,-6.577521736,0.6367693407,-32.89508758,-12.73205157,-8.855330073,,94.63526135,1.353746108,-0.1005349638,-1.237159638
972.575,-6.479863158,0.6600658277,-34.24347443,-12.58718593,-8.865579995,,94.51175257,1.460494303,-0.1046605197,-1.221256161
972.675,-6.467929167,0.6860566879,-35.03910364,-12.44980373,-8.875926451,,94.39186566,1.248838075,-0.09825500866,-1.174423147
972.775,-6.543556193,0.7108055048,-35.29279955,-12.33066251,-8.884470688,,94.27519233,1.205771411,-0.06411978278,-1.175816769
972.875,-6.650611384,0.6875512482,-35.49850468,-12.20401787,-8.889296838,,94.15578156,1.460780125,-0.0724071372,-1.236647021
972.975,-6.614782063,0.734008646,-36.22516098,-12.03816543,-8.900560305,,94.02823794,1.881102741,-0.1375526161,-1.322095769
973.075,-6.641163095,0.755106296,-37.12973276,-11.83210988,-8.914590777,,93.89222327,2.260587457,-0.139510729,-1.405470128
973.175,-6.542826275,0.7399517284,-38.23629798,-11.59813805,-8.931903393,,93.74953282,2.348821641,-0.257582574,-1.437838712
973.275,-6.519053977,0.7719890573,-38.88515014,-11.37066591,-8.962178892,,93.60617411,2.167503303,-0.33826077,-1.428370227
973.375,-6.531837214,0.7862844003,-39.08995967,-11.16303662,-8.997248781,,93.46371265,1.978752474,-0.3589158099,-1.424381792
973.475,-6.550534384,0.792671794,-39.05728194,-10.97073665,-9.03324795,,93.32088446,1.871763433,-0.3590127371,-1.437138024
973.575,-6.153954192,0.79363006,-39.03863889,-10.82527208,-9.070402875,,93.1826236,0.5821528298,-0.3967374565,-1.259407761
973.675,-6.281899109,0.7999005077,-36.25314039,-10.88149903,-9.112378979,,93.07332102,-1.700338967,-0.4274984527,-0.9375834671
973.775,-6.562087719,0.7928288853,-32.37083211,-11.08451653,-9.152188181,,92.98211753,-2.195871011,-0.354739204,-0.9196401189
973.875,-6.651187049,0.7707477675,-29.7887647,-11.28518036,-9.183423179,,92.88462312,-1.686120333,-0.2668902474,-1.054026938
973.975,-6.618678763,0.7434981362,-28.84072502,-11.42200011,-9.207661112,,92.77267939,-1.020376939,-0.2240693381,-1.188904112
974.075,-6.549539393,0.71896627,-28.86453748,-11.50261444,-9.230156916,,92.65013885,-0.6100528562,-0.2341638186,-1.256729741
974.175,-6.710102685,0.7010799738,-29.12073327,-11.53762124,-9.254615453,,92.52094877,0.1109143557,-0.2539416365,-1.357391013
974.275,-6.736599739,0.6856555009,-30.49073622,-11.47727063,-9.281126083,,92.37874749,1.216050565,-0.2812166161,-1.501479467
974.375,-6.545968683,0.6778322114,-32.90487442,-11.31399852,-9.311647536,,92.2242615,1.89955598,-0.3439445127,-1.557831869
974.475,-6.245909836,0.6825785373,-35.00793128,-11.13255606,-9.350206252,,92.07274445,1.411790767,-0.440520647,-1.417011513
974.575,-6.225696866,0.7041780066,-34.61990882,-11.09323531,-9.399700374,,91.95020293,-0.6849103054,-0.5367101516,-1.029028018
974.675,-6.328422343,0.7503686941,-32.34891803,-11.21589198,-9.449763525,,91.85661063,-1.75379889,-0.4021860487,-0.8541171123
974.775,-6.401617948,0.741236906,-29.49474326,-11.4490695,-9.484002957,,91.77981427,-2.843185621,-0.2765552136,-0.7010443807
974.875,-6.459052692,0.754627151,-26.66748893,-11.7551439,-9.499021842,,91.711,-3.283307872,-0.02141235993,-0.6824881954
974.975,-6.56702918,0.7315457665,-24.42481993,-12.07502322,-9.493699775,,91.63867794,-2.993726865,0.1273198186,-0.7892156974
975.075,-6.547271642,0.711261906,-23.48262745,-12.34992595,-9.476809865,,91.55353619,-2.469820024,0.2057124758,-0.9213589676
975.175,-6.433972394,0.5777262708,-23.48933288,-12.57910131,-9.459259742,,91.45742365,-2.192806215,-0.01098352793,-0.9786656102
975.275,-6.445938216,0.5645029105,-23.4480081,-12.8001303,-9.478836448,,91.36114383,-2.221902929,-0.4429069822,-0.9406908854
975.375,-6.587229562,0.5443216574,-23.23701432,-13.02021067,-9.549434589,,91.26989281,-2.030396079,-1.019368932,-0.9001085358
975.475,-6.717795635,0.649899543,-23.67586098,-13.18287417,-9.669817249,,91.17721262,-1.039650112,-1.336334368,-0.9801761435
975.575,-6.708734238,0.690028602,-25.52423848,-13.22225108,-9.806625266,,91.07201337,0.2884644373,-1.390181374,-1.125699781
975.675,-6.714158925,0.7256891301,-28.03736485,-13.15269445,-9.946380052,,90.95589645,1.166976053,-1.398845775,-1.207035699
975.775,-6.586120412,0.8111679169,-30.87232122,-13.00350539,-10.07495588,,90.83133355,1.730455669,-1.127358738,-1.275210068
975.875,-6.508599005,0.867190551,-33.0595092,-12.83930439,-10.18069811,,90.70568656,1.436547496,-0.9512868664,-1.225961108
975.975,-6.574804532,0.8699028361,-34.07908363,-12.70788347,-10.266318,,90.58346612,1.162658989,-0.7723258678,-1.223131297
976.075,-6.471435869,0.9362609189,-34.64530629,-12.6071169,-10.33861181,,90.46089936,0.6949254347,-0.6294094649,-1.21221181
976.175,-6.441087453,0.9242450167,-34.16107632,-12.58090531,-10.39323791,,90.34315264,-0.2662983464,-0.475207947,-1.137819405
